,variant,correct_counts_6261_y_9_4,correct_counts_6261_y_115_3,correct_counts_6261_y_115_2,correct_counts_6261_y_115_1,correct_counts_6261_y_9_2,correct_counts_6261_y_115_4,correct_counts_6261_y_9_3,correct_counts_6261_y_9_1,correct_counts_6261_y_8_4,correct_counts_6261_y_85_4,correct_counts_6261_y_8_1,correct_counts_6261_y_85_1,correct_counts_6261_y_8_2,correct_counts_6261_y_85_2,correct_counts_6261_y_85_3,correct_counts_6261_y_8_3,correct_counts_6261_y_105_1,correct_counts_6261_y_105_2,correct_counts_6261_y_0_4,correct_counts_6261_y_11_4,correct_counts_6261_y_105_3,correct_counts_6261_y_0_1,correct_counts_6261_y_11_1,correct_counts_6261_y_105_4,correct_counts_6261_y_11_3,correct_counts_6261_y_0_2,correct_counts_6261_y_0_3,correct_counts_6261_y_11_2,correct_counts_6261_y_7_2,correct_counts_6261_y_10_4,correct_counts_6261_y_7_3,correct_counts_6261_y_95_4,correct_counts_6261_y_75_1,correct_counts_6261_y_75_3,correct_counts_6261_y_7_1,correct_counts_6261_y_12_4,correct_counts_6261_y_75_2,correct_counts_6261_y_95_3,correct_counts_6261_y_7_4,correct_counts_6261_y_10_3,correct_counts_6261_y_12_1,correct_counts_6261_y_10_2,correct_counts_6261_y_95_2,correct_counts_6261_y_12_2,correct_counts_6261_y_12_3,correct_counts_6261_y_10_1,correct_counts_6261_y_75_4,correct_counts_6261_y_95_1,mean_bin1__7_,mean_bin2__7_,mean_bin3__7_,mean_bin4__7_,meanbin__7_,mean_bin1__75_,mean_bin2__75_,mean_bin3__75_,mean_bin4__75_,meanbin__75_,mean_bin1__8_,mean_bin2__8_,mean_bin3__8_,mean_bin4__8_,meanbin__8_,mean_bin1__85_,mean_bin2__85_,mean_bin3__85_,mean_bin4__85_,meanbin__85_,mean_bin1__9_,mean_bin2__9_,mean_bin3__9_,mean_bin4__9_,meanbin__9_,mean_bin1__95_,mean_bin2__95_,mean_bin3__95_,mean_bin4__95_,meanbin__95_,mean_bin1__10_,mean_bin2__10_,mean_bin3__10_,mean_bin4__10_,meanbin__10_,mean_bin1__105_,mean_bin2__105_,mean_bin3__105_,mean_bin4__105_,meanbin__105_,mean_bin1__11_,mean_bin2__11_,mean_bin3__11_,mean_bin4__11_,meanbin__11_,mean_bin1__115_,mean_bin2__115_,mean_bin3__115_,mean_bin4__115_,meanbin__115_,mean_bin1__12_,mean_bin2__12_,mean_bin3__12_,mean_bin4__12_,meanbin__12_,mean_bin1__0_,mean_bin2__0_,mean_bin3__0_,mean_bin4__0_,meanbin__0_
10,01010100111,547.0,153.0,692.0,417.0,234.0,65.0,652.0,43.0,1548.0,1477.0,19.0,26.0,166.0,187.0,671.0,694.0,250.0,351.0,0.0,289.0,982.0,2646.0,582.0,910.0,653.0,2.0,39.0,389.0,101.0,481.0,373.0,1333.0,26.0,658.0,31.0,3.0,143.0,725.0,1480.0,657.0,2247.0,304.0,86.0,47.0,10.0,76.0,1581.0,65.0,789.0418950751822,2889.047520798777,19826.525710904985,43612.578501321615,4.0797050500534295,847.3321440155693,4402.155761814609,16034.60373393507,53573.93096050707,4.110074631489568,692.1691556911721,4969.720207488398,22797.283673890237,51312.0218495624,4.0677238384518715,871.0286665394483,5016.421961433077,21582.807627458707,52586.31332883987,4.048635370906328,1378.351230494458,6629.4616071297905,22205.849009770052,44009.8250460878,3.935668712179483,4433.304176689263,6992.297579063055,23032.684292056598,49070.87499134818,3.7681957791868412,3567.911080280872,10816.903255714034,25204.366064314043,35582.10860173196,3.5478006583583643,9693.407323251884,13163.223140495867,27814.817142487453,29531.245184440515,3.2390831274882714,31172.491628645937,11815.194983462241,26581.972994325937,11236.428250049212,2.8452535995450496,29931.5486903493,8038.920509401866,2081.8700114025087,916.4737038219951,2.55096435050835,39469.82751161428,229.67492184842644,61.81290612611876,21.387849634776412,2.436476961519223,92296.68659318535,7.73074961754207,139.5746887966805,0.0,2.408064098868353
11,11110100110,542.0,376.0,212.0,118.0,63.0,716.0,278.0,3.0,1183.0,1253.0,1.0,4.0,22.0,29.0,268.0,306.0,39.0,63.0,0.0,920.0,304.0,1721.0,96.0,1356.0,180.0,40.0,9.0,118.0,12.0,588.0,155.0,1322.0,5.0,275.0,3.0,258.0,20.0,300.0,1342.0,215.0,725.0,38.0,23.0,181.0,392.0,14.0,1133.0,12.0,76.35889307179183,343.2531707879735,8238.904786032903,39546.00023565785,4.217187945146944,162.94848923376333,615.6861205335118,6701.392138042772,38392.95621647977,4.221213987985892,36.429955562693266,658.6376178599081,10051.828248141806,39213.257007772816,4.191551825622419,134.0044102368382,777.9477908104772,8620.256995765922,44611.1378476888,4.186527776141618,96.16403933682265,1784.8550480734052,9468.138074717906,43607.54145334477,4.1006007944410365,818.4561556964793,1870.033073470352,9530.765913954454,48665.93903868139,3.9565885832252756,657.2467779464763,1352.1129069642543,8248.004115414793,43497.46332186776,3.82224348165408,1512.1715424272938,2362.629794447976,8610.696956533795,44004.80051659488,3.560677976185018,5141.854289261185,3584.043722489832,7327.343244990304,35769.94460223278,3.2516634397292288,8469.838718132416,2462.790676290745,5116.229570505511,10095.310337485362,2.84758531821238,12735.03557895877,884.4927841396848,2423.0659201438557,1839.3550685907715,2.55527742168403,60031.21603434315,154.61499235084142,32.20954356846473,0.0,2.4085135828562287
12,11010100111,542.0,206.0,159.0,162.0,40.0,479.0,224.0,3.0,1124.0,1106.0,0.0,2.0,30.0,36.0,238.0,297.0,34.0,73.0,0.0,802.0,306.0,1644.0,98.0,1309.0,250.0,0.0,127.0,107.0,15.0,599.0,162.0,1157.0,9.0,306.0,0.0,214.0,22.0,271.0,1034.0,174.0,613.0,47.0,23.0,111.0,354.0,10.0,1107.0,13.0,0.0,429.0664634849669,8610.984357015033,30469.869034031453,4.18773808788846,293.30728062077395,677.2547325868629,7456.821797240321,37511.917503656754,4.205104293774792,0.0,898.1422061726021,9756.186240843517,37257.56625252464,4.184488436972264,67.0022051184191,965.7282920405922,7655.302854448841,39377.42893818341,4.1812789269318635,96.16403933682265,1133.2413003640668,7629.003340779895,43607.54145334477,4.127806320882646,886.6608353378526,1870.033073470352,8609.45854227219,42591.899748679556,3.9457141445200437,469.4619842474831,1672.3501744031569,6675.128912010112,44311.19137720882,3.836358429349322,1318.3033959622562,2737.650396741306,8667.346278616253,42479.5603806952,3.555318041675433,5248.976253620794,3249.9379517492544,10176.86561804209,31182.06040325075,3.223466665741174,11628.083663876705,1847.093007218059,2803.0406689471683,6753.706217395933,2.7397900483720448,10767.692151588588,542.4237515994752,2188.1768768646043,1525.6666072807175,2.5541121241098743,57345.33362025575,0.0,454.5124481327801,0.0,2.4106823834427216
13,11111111101,538.0,255.0,104.0,116.0,11.0,749.0,178.0,1.0,1248.0,986.0,0.0,1.0,9.0,3.0,201.0,172.0,12.0,30.0,1.0,948.0,200.0,1426.0,41.0,1381.0,87.0,4.0,130.0,50.0,5.0,600.0,91.0,1266.0,7.0,181.0,1.0,411.0,2.0,175.0,1165.0,89.0,534.0,18.0,17.0,239.0,332.0,3.0,1096.0,7.0,25.45296435726394,143.02215449498897,4837.034422767704,34330.171590567355,4.2513909140389625,228.12788492726864,61.56861205335118,4410.734461766334,37139.17035592394,4.256353504599983,0.0,269.4426618517806,5650.047250589511,41367.83156863945,4.248050273187956,33.50110255920955,80.47735767004936,6465.192746824441,35105.01350185248,4.2074404584385485,32.05467977894089,311.6413576001184,6062.333011869738,43285.71457915034,4.160686401218926,477.4327574896129,1382.1983586519993,5559.613449806765,46604.4469160141,3.9991554947131713,140.83859527424494,640.4745348778047,3414.290075683333,44385.166654967106,3.894683217769801,465.2835515160904,1125.0618068799888,5664.9322082459175,44816.09846122236,3.622656636910752,2196.000269371965,1518.6625942753524,3541.5492350786467,36858.59509012682,3.3467319390409607,8326.282129689493,1208.161463840743,3469.7833523375143,10560.596987118066,2.853423363511629,9380.012412639977,1167.9214111015729,2052.1884833871427,2930.1353999643684,2.6074450543783634,49741.14704530699,15.46149923508414,465.24896265560164,0.815569426451537,2.4113849302254153
14,10100100111,536.0,56.0,175.0,430.0,233.0,32.0,470.0,39.0,1173.0,1169.0,20.0,19.0,148.0,216.0,570.0,458.0,391.0,341.0,0.0,64.0,1003.0,2168.0,634.0,322.0,427.0,3.0,54.0,637.0,131.0,314.0,250.0,1036.0,24.0,603.0,24.0,19.0,105.0,565.0,1425.0,606.0,1758.0,243.0,115.0,62.0,26.0,94.0,1246.0,63.0,610.8711445743346,3747.1804477687106,13288.556106504682,41991.84078674548,4.099267948703289,782.1527483220639,3232.352132800937,14694.325306326515,42222.086006825935,4.099259641981383,728.5991112538653,4430.834883784837,15044.893260290677,38881.78399840872,4.062479561338299,636.5209486249814,5794.369752243554,18334.128685024534,41620.44704225715,4.016418211645432,1250.1325113786945,6601.130574620689,16007.283795386387,43124.801142053126,3.956641024309999,4296.894817406516,9350.16536735176,17949.609137947555,38137.60426934487,3.708302751483479,4412.942651926342,8646.406220850364,23247.862762517976,23228.23721609945,3.476248241324273,15160.489053565947,12788.202538202539,28409.635024353276,10449.517526802028,3.043230069461022,33957.662701995745,19347.76145106799,17382.086475615888,2488.343972329237,2.7287660608837565,30864.666515228295,2032.9640016550964,761.9916381603953,451.1870541892899,2.483028755816601,30880.26558318554,302.9754288213285,160.71355592790877,135.4563810202506,2.4410522655539153,75623.28667196743,11.596124426313105,193.25726141078837,0.0,2.4085207530241686
15,10010111111,532.0,332.0,469.0,191.0,82.0,479.0,415.0,7.0,1486.0,1347.0,3.0,7.0,55.0,76.0,573.0,616.0,86.0,162.0,1.0,1074.0,325.0,2162.0,129.0,1619.0,313.0,55.0,11.0,141.0,39.0,640.0,295.0,1362.0,6.0,613.0,8.0,204.0,44.0,536.0,1753.0,266.0,1483.0,81.0,38.0,284.0,389.0,20.0,1482.0,21.0,203.62371485811153,1115.5728050609139,15680.496205675525,51657.33115730865,4.169326692806857,195.53818708051597,1354.5094651737259,14938.012293164435,50219.20663091175,4.168955179127885,109.2898666880798,1646.5940446497705,20235.05294397174,49256.88919150499,4.131215220988711,234.50771791446684,2038.7597276412503,18430.624099156244,47957.8632728147,4.104058634569426,224.3827584525862,2323.144665746337,14134.091010819895,42802.9742678587,4.054330060255487,1432.2982724688388,3089.6198605162335,17028.301766265293,50138.43341201517,3.88779903049009,938.9239684949662,2882.1354069501213,10204.50741721086,47344.17776529824,3.7883489311026834,3334.532119198648,6075.333757151939,9205.514838399615,52539.65489407603,3.5108117730758415,6909.366701194718,4282.628515856494,12741.435753788695,41757.52228565001,3.2275624061244677,13709.65419629908,5448.343524435658,4517.5218548080575,6753.706217395933,2.736070793604162,26049.73484633911,1387.8229320202788,2404.5220483060198,1454.373775164796,2.5016986974127544,75413.99713320738,212.59561448240694,39.36721991701245,0.815569426451537,2.408599608264832
16,11010111101,529.0,243.0,158.0,105.0,27.0,837.0,239.0,0.0,1397.0,1380.0,0.0,2.0,4.0,6.0,224.0,280.0,12.0,51.0,0.0,1071.0,239.0,1716.0,72.0,1435.0,208.0,2.0,50.0,70.0,11.0,576.0,87.0,1311.0,7.0,305.0,2.0,562.0,5.0,220.0,1389.0,97.0,525.0,16.0,13.0,293.0,217.0,5.0,1347.0,7.0,50.90592871452788,314.64873988897574,4624.417525063629,40930.994282659274,4.259409974013073,228.12788492726864,153.92153013337796,7432.453098556529,45644.582545099955,4.237452309505346,0.0,119.75229415634693,9197.751338168973,46306.77940816451,4.226866677596726,67.0022051184191,160.95471534009872,7204.990921834204,49132.777517805705,4.221239997420605,0.0,764.9378777457451,8139.87410020712,42561.60411221288,4.1322291486598255,477.4327574896129,1056.9752154397643,6989.228336899933,48261.0030860146,3.996556074366551,234.73099212374154,569.3106976691597,3721.1925543964417,42609.75998876842,3.887890562431323,465.2835515160904,1912.6050716959808,6769.593988853871,46568.502021617736,3.606015187456773,3856.390716945889,2126.1276319854933,8467.152194211018,41640.88116194708,3.2978891209048236,7536.72089325342,1835.4760700657441,3306.4994298745723,11801.361386138615,2.8800255091085245,9221.92231579773,1431.80323620402,1341.3400629367773,4006.6571649147813,2.626163525935587,59856.80808537644,7.73074961754207,178.94190871369295,0.0,2.4086922321114708
17,11001111101,527.0,151.0,101.0,109.0,14.0,771.0,283.0,3.0,1011.0,995.0,0.0,0.0,18.0,6.0,231.0,224.0,6.0,20.0,1.0,921.0,238.0,1301.0,35.0,1304.0,148.0,87.0,10.0,63.0,8.0,586.0,102.0,1130.0,5.0,164.0,0.0,500.0,7.0,169.0,1085.0,123.0,414.0,10.0,2.0,258.0,453.0,4.0,1050.0,7.0,0.0,228.83544719198233,5421.73089145391,31972.73491482024,4.237047910942541,162.94848923376333,215.49014218672912,3996.4665841418714,35580.40955631399,4.256910320341298,0.0,538.8853237035612,7358.201070535178,33511.92124671033,4.206239049736372,0.0,160.95471534009872,7430.146888141522,35425.4446595773,4.196683636965445,96.16403933682265,396.6344551274234,9638.428327860314,42400.69067511567,4.124254421611837,477.4327574896129,162.61157160611756,5368.9981315276755,41597.966046679256,4.016552902042366,187.78479369899324,355.8191860432249,4718.625610214044,43349.5127663512,3.884243558864015,232.6417757580452,750.0412045866591,6741.269327812642,42317.3007917697,3.620112729280608,1874.6343762931406,1913.5148687869441,6024.704445880917,35808.824976800424,3.330144261009558,7823.834070139265,1173.3106523837985,2054.6560243253516,10870.788086873203,2.862201708400472,7272.144454743353,1260.7687199339155,2800.1246475131798,3564.6416057960687,2.6582914788754834,45380.94832113913,336.28760836308004,35.788381742738586,0.815569426451537,2.4102784707626976
18,10001111111,527.0,311.0,142.0,177.0,74.0,684.0,372.0,8.0,1218.0,1348.0,15.0,4.0,36.0,47.0,421.0,318.0,74.0,74.0,2224.0,1102.0,229.0,1978.0,87.0,1427.0,170.0,55.0,3.0,88.0,23.0,636.0,174.0,1310.0,25.0,311.0,7.0,371.0,21.0,250.0,1266.0,160.0,753.0,45.0,25.0,256.0,468.0,16.0,1413.0,17.0,178.1707505008476,657.9019106769492,9248.835050127258,37306.435393698084,4.1903660476827245,814.7424461688166,646.4704265601873,7578.665290659281,47881.065431496834,4.21179519724776,546.449333440399,1077.7706474071224,10446.01759120619,40373.41254054716,4.165757175685139,134.0044102368382,1260.8119368307732,13541.523116483035,47993.466734784124,4.148494844885308,256.4374382315271,2096.4964056735234,12669.594833795183,42400.69067511567,4.0652312844296805,1159.4795539033457,2032.6446450764695,7942.304928295378,48224.190726681256,3.955311009476446,751.139174795973,1601.186337194512,6138.0495742621715,47048.27665426513,3.8405933690425345,2869.2485676825577,2775.152456970639,6486.3473784415755,46308.88667933694,3.5496410621906964,4659.8054496429495,2672.8461659246204,6920.26862026862,42846.17277354405,3.2912421302482193,12704.758077198623,1649.6050756287068,4231.774990497909,9644.123283296072,2.780782644613661,13226.871435801315,1250.9953190041952,2892.844006702358,2644.964071500683,2.578320485633561,68995.78461123229,212.59561448240694,10.736514522821576,1813.8264044282182,2.4291922278411207
19,11010100101,526.0,331.0,405.0,190.0,55.0,420.0,311.0,12.0,1368.0,1124.0,7.0,3.0,58.0,69.0,378.0,330.0,94.0,146.0,0.0,770.0,355.0,1839.0,163.0,1171.0,318.0,46.0,39.0,116.0,34.0,556.0,198.0,1169.0,11.0,362.0,2.0,38.0,32.0,367.0,1289.0,265.0,971.0,65.0,38.0,147.0,178.0,17.0,1171.0,20.0,50.90592871452788,972.5506505659249,10524.536436351707,37984.198437975385,4.177739741332918,358.4866763142793,985.0977928536189,8821.468923532668,39680.62818137494,4.188826370345647,255.00968893885286,1736.4082652670306,10840.206934270574,45345.50768100863,4.172172221784861,100.50330767762865,1850.9792264111352,12158.422180595218,40018.29125363305,4.125930064504381,384.6561573472906,1558.2067880005918,10592.0537454578,42320.23395656706,4.085196518951924,1364.0935928274655,3089.6198605162335,11659.303634737615,43033.64806067969,3.89480628586846,798.0853732207213,2312.8247092809615,10166.144607371722,41130.25443360285,3.782302645288044,3644.7211535427086,5475.300793482612,10055.254669636503,38001.19572635148,3.4568543363854896,8730.440095308055,3523.2972187188175,12944.973066149536,29937.888417086135,3.1596905135642395,13637.875902077618,4704.859546687509,4503.914861269479,5921.8300862344295,2.723105194763511,17056.164892646848,718.3449683344402,1100.269729044914,270.9127620405012,2.4751465340555585,64147.243629957615,177.8072412034676,139.5746887966805,0.0,2.409258446793724
20,11000100111,518.0,255.0,141.0,172.0,35.0,640.0,269.0,2.0,1167.0,1111.0,3.0,7.0,23.0,29.0,303.0,275.0,47.0,61.0,0.0,953.0,255.0,1763.0,116.0,1338.0,180.0,2.0,1.0,87.0,26.0,604.0,111.0,1134.0,13.0,260.0,2.0,316.0,26.0,211.0,1185.0,149.0,621.0,33.0,19.0,217.0,283.0,10.0,980.0,13.0,50.90592871452788,743.7152033739426,5900.118911288078,34919.53075950413,4.220966633057469,423.66607200778463,800.3919566935654,6335.861657785894,33208.38225255973,4.195549600992539,109.2898666880798,688.5756913989949,9033.505778558812,38682.90019279026,4.195895319567438,234.50771791446684,777.9477908104772,9746.036827302516,39555.44624803053,4.161764120123584,64.10935955788177,991.5861378185584,9161.615619061571,41676.58020817821,4.115187990093493,886.6608353378526,1544.8099302581168,6703.305359481299,41745.21548401263,3.9641636736768278,469.4619842474831,1174.203313942642,5716.058666031648,44681.06776600022,3.8539905621073687,1822.3605767713543,2287.62567398931,7222.788565513544,43420.66599646309,3.56327184568328,6213.073932857265,2642.472914039113,7327.343244990304,37052.996962965044,3.248236345746821,12345.866606091316,1637.988138476392,3469.7833523375143,9023.741083785799,2.7721443151863387,10908.21668211503,1060.4140008746497,1749.305243369161,2252.8534948631154,2.570980208797934,61496.242805663554,7.73074961754207,3.578838174273859,0.0,2.4074738036339833
21,11010111111,512.0,341.0,186.0,84.0,76.0,788.0,323.0,0.0,1243.0,1118.0,1.0,2.0,21.0,36.0,350.0,335.0,30.0,56.0,1.0,967.0,236.0,1506.0,69.0,1321.0,193.0,2.0,6.0,67.0,63.0,632.0,136.0,1260.0,6.0,342.0,1.0,296.0,32.0,209.0,1212.0,129.0,600.0,54.0,17.0,361.0,449.0,15.0,1153.0,7.0,25.45296435726394,1802.079146636861,7228.974521938547,35715.16563756878,4.181731690866872,195.53818708051597,985.0977928536189,8334.09494985683,39070.6783032667,4.197015929742191,36.429955562693266,628.6995443208215,11004.452493880735,41202.0950639574,4.189375993842856,67.0022051184191,965.7282920405922,11257.798315365942,39804.6704818165,4.15137606930577,0.0,2153.158470691727,11000.750352999581,41193.83989688657,4.0790186697933155,477.4327574896129,1382.1983586519993,6639.766920054936,46383.57276001403,3.989910448812925,704.1929763712246,1921.4236046334142,4948.802469248876,46752.37554323202,3.845638593384167,1163.2088787902262,2100.1153728426457,6684.620005730182,42868.983394116396,3.581773431345231,3695.707770406477,2035.0078763289723,7856.540257128492,37597.32220691207,3.2922970869452675,6029.376714602737,2160.7503103305594,4639.984796655264,11110.481209411264,2.901217508819065,10539.33978948312,1764.0988678145095,2775.3994850627323,2110.267830631273,2.5928185790154297,52531.67422877443,7.73074961754207,21.473029045643152,0.815569426451537,2.4076397068302784
22,10001111100,503.0,471.0,388.0,149.0,60.0,191.0,511.0,32.0,1229.0,883.0,29.0,53.0,89.0,57.0,470.0,580.0,105.0,141.0,5.0,662.0,488.0,2231.0,180.0,1137.0,488.0,11.0,27.0,172.0,89.0,472.0,257.0,1251.0,44.0,591.0,60.0,33.0,24.0,534.0,1488.0,352.0,1225.0,56.0,21.0,135.0,123.0,38.0,1199.0,26.0,1527.1778614358366,2545.7943500108036,13660.635677486813,43848.32216889633,4.101374774786248,1433.9467052571172,738.8233446402141,14401.900922121013,40629.43910287665,4.1224286092468105,1056.4687113181049,2664.4885449787193,19052.484914778586,40738.03285084767,4.071028071045163,1775.5584356381062,1529.0697957309378,15117.614880634266,31437.856919001766,4.025114307886488,1025.7497529261084,1699.8619505461002,17403.663871154135,40469.72942994911,4.018107032476562,1773.3216706757053,1707.4215018642344,16964.76332683893,46052.261526013936,3.886806557831267,1783.955540140436,1992.5874418420592,13503.709063376777,34916.33110190745,3.717745206537306,4071.2310757657915,5287.7904923359465,13822.434588120039,36897.83052165809,3.430227227461825,9640.976792364723,5224.199324307212,19865.241686418158,25738.807963780546,3.1073722426090744,10694.96583899771,4507.371615098156,6408.893956670468,2693.022729692324,2.715050633083333,21517.81873686137,659.7045627561185,760.2987453512608,235.26634598254054,2.4607502498985228,77820.82682894805,42.519122896481385,96.62863070539419,4.077847132257685,2.4081528758903525
23,10000111100,497.0,378.0,283.0,195.0,121.0,193.0,578.0,3.0,1349.0,1191.0,0.0,3.0,59.0,104.0,792.0,609.0,113.0,161.0,5.0,499.0,632.0,2410.0,204.0,1404.0,534.0,10.0,5.0,305.0,26.0,391.0,319.0,1254.0,6.0,741.0,4.0,106.0,32.0,666.0,1603.0,430.0,1508.0,111.0,44.0,110.0,91.0,23.0,1451.0,8.0,101.81185742905576,743.7152033739426,16956.197591899974,47237.137390282805,4.159190191912496,195.53818708051597,985.0977928536189,18057.205724689797,49168.737396392,4.153722125847084,0.0,1766.3463388061173,20005.109160517513,44715.70896321684,4.120193779972824,100.50330767762865,2789.881732561711,25474.789330770935,42403.72320558449,4.043858455834755,96.16403933682265,3428.0549336013023,19685.55326326241,39986.98911865747,4.000629394090379,545.6374371309862,3577.4545753345865,21158.300328978887,46162.69860401397,3.8677406640535286,1079.762563769211,3949.5929650797957,16496.008230829586,28924.333603486895,3.657614642310108,4381.4201101098515,6037.831696922606,17901.185778057097,45562.49257027965,3.439726626688001,10926.440364680018,9263.84182507965,21737.784960137902,19401.30690925452,3.037561404972896,13996.767373184925,3287.5932141050985,5143.443557582668,2721.221920579155,2.6651770079753674,26488.874004234243,537.5370511346151,562.4974457476808,755.7040204287665,2.4614269500514148,84064.63140195642,38.653748087710355,17.894190871369293,4.077847132257685,2.4076924444645553
24,11101010111,496.0,245.0,362.0,170.0,110.0,101.0,423.0,5.0,1199.0,959.0,4.0,9.0,56.0,85.0,354.0,422.0,70.0,159.0,1063.0,500.0,584.0,1886.0,223.0,793.0,422.0,3.0,15.0,204.0,44.0,435.0,196.0,1003.0,8.0,532.0,2.0,11.0,32.0,408.0,1082.0,218.0,1161.0,173.0,40.0,88.0,111.0,18.0,1098.0,11.0,50.90592871452788,1258.594959555903,10418.227987499671,31884.331039479723,4.150143110886329,260.7175827740213,985.0977928536189,12964.14769977729,37206.942564602636,4.150403255759383,145.71982225077306,1676.532118188857,13862.325231097522,39743.61382275537,4.139181668047684,301.5099230328859,2280.1918006513984,11386.458867541554,34143.72002867802,4.094650209604077,160.27339889470443,3116.4135760011836,14406.555415847748,39906.53240010887,4.031358744983192,750.2514760551061,3252.231432122351,12961.841642978057,36922.796411344505,3.876661313636575,845.0315716454696,6155.67191854779,8363.09254493221,32179.24582485115,3.6954036363023253,2714.1540505105277,5962.82757646394,16541.60204807808,25734.370803583875,3.3745593334655646,11944.099026096295,6196.1433846434375,17178.549163255044,19440.187283822164,3.038146163002141,12202.310017648395,4205.331249137971,3333.7134169517294,1424.0591397849462,2.636354425125861,20393.622492649836,430.02964090769206,686.1232579999182,78.42211532751351,2.4541640642872786,65786.67835024474,11.596124426313105,53.68257261410788,866.9503003179838,2.4183309529455794
25,10101100111,486.0,60.0,220.0,268.0,172.0,51.0,349.0,27.0,951.0,1013.0,15.0,33.0,118.0,180.0,374.0,311.0,297.0,217.0,0.0,63.0,963.0,1790.0,487.0,337.0,460.0,6.0,26.0,483.0,85.0,287.0,218.0,988.0,16.0,445.0,13.0,15.0,108.0,373.0,1103.0,421.0,1342.0,195.0,59.0,117.0,30.0,104.0,1317.0,37.0,330.8885366444312,2431.3766264148126,11587.620924872082,32503.15816686334,4.104823148209089,521.4351655480426,3324.7050508809634,10844.070914287395,44627.99941491955,4.136151276986777,546.449333440399,3532.6926776122345,10216.073807751965,31523.083190525736,4.078256166081776,1105.5363844539152,4828.641460202962,12029.761628419606,36066.30697502694,4.024359783500757,865.4763540314038,4872.937591565487,11886.259669340105,39101.965214622796,3.993397170217068,2523.5731467308115,4797.041362380468,11849.918953016704,36370.61102134434,3.811773087913871,4882.404636173825,6938.474127842885,16150.742942277338,21230.90471662593,3.4783027411851335,11515.767900023238,8137.947069765251,27276.648582704092,10936.29629357852,3.0969561638687577,26084.198321564556,14670.280660699904,18725.432737197443,2449.4635977615926,2.763097948149085,19236.582851351588,2555.726173509264,816.4196123147092,719.0793676141808,2.519198993209377,23572.989995810578,571.743954388636,185.4387183783563,106.93924817388206,2.446494136036352,62438.04573008382,23.19224885262621,93.04979253112033,0.0,2.4081537066429326
26,11110111101,484.0,237.0,110.0,111.0,9.0,671.0,153.0,1.0,1107.0,1089.0,1.0,0.0,1.0,8.0,219.0,206.0,9.0,32.0,0.0,1027.0,168.0,1428.0,27.0,1316.0,90.0,38.0,5.0,54.0,4.0,580.0,90.0,1132.0,14.0,180.0,1.0,399.0,3.0,190.0,1061.0,78.0,401.0,18.0,9.0,306.0,348.0,2.0,1009.0,5.0,25.45296435726394,114.41772359599116,4783.880198341685,31265.503912096105,4.246514600178971,456.2557698545373,92.35291808002677,4386.365763082542,34191.07927840078,4.240152872853205,36.429955562693266,29.938073539086734,6766.917055938601,36694.062136605666,4.232730780763736,0.0,214.6062871201316,7044.16523161469,38772.1700847032,4.2066363599950565,32.05467977894089,254.97929258191505,5210.881746157696,38941.05177752559,4.163723236329363,341.0233982068664,731.7520722275291,6036.151745504488,41671.59076534594,4.002508377257415,93.89239684949662,640.4745348778047,2992.2991674528084,42905.66109980153,3.8988481326797735,348.9626636370678,1200.0659273386545,4758.54305492657,42706.7238051909,3.6285678537989945,1446.1465188547083,1640.1556018173806,3663.671622495152,39930.14468097073,3.3655896180658207,7967.390658582187,1277.863086754632,3224.8574686431016,9460.828542531672,2.8437306545385956,7043.792092637886,1495.330342247202,2151.089133188933,2844.5840014252626,2.6403425437474692,49810.91022489368,146.88424273329935,17.894190871369293,0.0,2.4085678972409044
27,11101100111,481.0,191.0,89.0,120.0,32.0,734.0,156.0,3.0,1190.0,1129.0,2.0,5.0,19.0,31.0,198.0,180.0,34.0,44.0,0.0,874.0,218.0,1483.0,63.0,1270.0,151.0,2.0,30.0,63.0,12.0,522.0,94.0,1207.0,6.0,198.0,4.0,428.0,14.0,159.0,1133.0,87.0,533.0,34.0,15.0,200.0,337.0,12.0,1150.0,8.0,101.81185742905576,343.2531707879735,4996.49709604576,33387.19692026851,4.2377684900369195,195.53818708051597,430.98028437345823,4825.002339390796,38969.01999024866,4.245887104611705,72.85991112538653,568.823397242648,5912.840145965768,39445.28811432768,4.231679521791812,167.50551279604775,831.59936259051,6368.697332692734,40196.308563480176,4.19500979333983,96.16403933682265,906.5930402912535,5313.0558980431415,38699.68162187977,4.143650090063466,545.6374371309862,1219.5867870458817,5051.30593439586,44432.517715346774,4.000619348448406,563.3543810969798,1209.7852325469644,3337.564456005056,38615.09498982138,3.8618421218980794,1318.3033959622562,1650.0906500906501,6174.77610698805,41213.935587076325,3.58456811299914,3374.341877327653,1913.5148687869441,6146.826833297421,33981.44737212115,3.2958703916923833,8613.395306575338,1033.9074065560203,2598.935765868491,10349.103055466838,2.842791830105826,9362.446846324172,977.3400929720274,2083.094936450202,3051.333214561435,2.6089606070525964,51729.39766352754,7.73074961754207,107.36514522821577,0.0,2.4083204142521546
