H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,4137239.0,8321125.0,3528804.0,4357000.0,6438737.0,2357351.0,5217770.0,4223737.0,11790461.0,6319798.0
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,4791836.0,6013903.0,15018344.0,24679949.0,1362458.0,23522232.0,9949445.0,4397309.0,5021310.0,1074695.0
H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14547.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,6471882.0,1822542.0,1494010.0,5124502.0,5925627.0,1153494.0,2835571.0,7324334.0,5304150.0,2021112.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,FluB,70548468.0,52133669.0,38419547.0,68042581.0,73297627.0,50092256.0,66354539.0,51661772.0,116820302.0,71529255.0
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,27197034.0,3600172.0,5124089.0,20207948.0,26807596.0,9925392.0,8813931.0,34718626.0,27027434.0,5609193.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,88762926.0,67045225.0,49202968.0,82713959.0,95817148.0,60243039.0,88340587.0,73025035.0,142721770.0,92043085.0
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,760869.0,167608.0,219494.0,312858.0,401399.0,0.0,278136.0,349811.0,367025.0,277179.0
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,H3,H3,597135.0,765929.0,551948.0,716848.0,817667.0,571966.0,467372.0,437207.0,1394926.0,425908.0
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,1869830.0,2827208.0,1051277.0,844135.0,2194726.0,805791.0,1975232.0,1447398.0,2326631.0,1873019.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395.0,0.0
FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,28721092.0,13359572.0,12177110.0,14152525.0,19808547.0,10220790.0,25552036.0,29023243.0,21725249.0,17789100.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,5471896.0,1787475.0,1586913.0,4598708.0,5343720.0,2632945.0,1844110.0,3333592.0,11168083.0,2496161.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,5241420.0,11567720.0,5571061.0,3485294.0,6042997.0,6974879.0,5551855.0,4817229.0,11602134.0,8281069.0
H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,32151.0,0.0,0.0,0.0,0.0,0.0,0.0,38189.0,101413.0,0.0
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,7777188.0,13748313.0,6754932.0,6285701.0,9142804.0,6432392.0,7435488.0,7078292.0,11119237.0,8634341.0
H3,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,H3,1629803.0,2662613.0,1205555.0,988008.0,954347.0,1056692.0,1392222.0,922598.0,2424488.0,2588291.0
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,153741584.0,91961593.0,82545654.0,105117280.0,129995498.0,81543306.0,125100801.0,117782653.0,177387726.0,124468958.0
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,10588254.0,11222376.0,7696617.0,16008319.0,12243125.0,12899062.0,15290033.0,10165225.0,25373883.0,10971447.0
H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,FluB,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,21526.0,0.0,0.0,0.0,0.0,0.0,0.0,12502.0,91713.0,0.0
H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,30339612.0,7652567.0,5599024.0,20963697.0,42270589.0,12471449.0,8037519.0,40798678.0,34556815.0,7832986.0
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,686424.0,1794698.0,775134.0,569811.0,1104365.0,520827.0,826639.0,700561.0,2305796.0,873715.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,247686.0,577226.0,309767.0,108145.0,363887.0,273329.0,396138.0,200374.0,578056.0,528098.0
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,7772974.0,5118555.0,5920541.0,2964898.0,5261275.0,2503804.0,6862027.0,7880062.0,6278215.0,3632227.0
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
