H3,H1,H1,FluB,H3,H3,FluB,H1,H3,FluB,H3,FluB,H3,FluB,FluB,H1,8.467452469038087e-13,4.730097263791091e-13,6.131606632342661e-14,3.9980659494468547e-14,5.3390276396333735e-14,1.3357299267595054e-12,8.75864564986187e-14,6.632229407874076e-13,2.5449259024286395e-13,7.79024632759477e-15
H3,H1,H1,H3,FluB,FluB,FluB,H1,FluB,H3,H1,H3,H1,H3,H3,H3,6.009633220630964e-16,2.587622005243038e-16,6.459138976174608e-16,4.810065004291163e-16,3.8739743962533033e-16,5.220420613773905e-16,2.811908930245059e-16,4.685584090482973e-16,5.41406292338053e-16,4.731204966393862e-16
FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H1,H3,FluB,H1,FluB,H3,FluB,2.096300383019735e-11,4.245001268160144e-12,2.2438440023541088e-11,1.1047792380087533e-11,1.595009206472805e-11,1.2684434859388008e-11,1.3912766247409499e-11,9.968052551716212e-12,4.21486867754296e-12,1.3371139144840393e-11
H3,H3,FluB,H1,FluB,H3,H1,H1,H1,H3,H1,FluB,H3,H3,FluB,H1,4.772653857099613e-15,3.3492441777169758e-15,1.4395214021267435e-15,1.3054934752543149e-16,8.076165057325349e-16,6.981650785373104e-15,1.8329026157279172e-15,2.60814155952928e-15,1.448939579025566e-15,2.761915341435084e-16
H1,FluB,H3,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,FluB,H1,H1,H1,FluB,2.8844682210361625e-21,2.0039272716732145e-21,1.5888138270845093e-21,1.633288934497817e-21,7.837350870727416e-22,2.320365281930733e-21,9.911145125674425e-21,1.8450902020763777e-21,1.0818318336367052e-20,2.8018918422601693e-21
FluB,H1,H1,H3,H1,H1,H1,H1,H1,FluB,H3,FluB,FluB,H1,FluB,H3,4.886818078181453e-11,2.5347745033169676e-11,2.3707020176921215e-11,4.405881865541102e-11,2.586607323373394e-11,2.9033902008170337e-11,8.728661118131962e-12,9.67778866583662e-11,2.1168390516487536e-11,1.2953385287692435e-11
H3,H3,FluB,FluB,H3,H1,H1,FluB,H1,FluB,FluB,H3,FluB,H1,H1,H1,2.3342883351162714e-21,2.362361933776841e-20,8.185689851668947e-21,8.928712016048555e-21,8.451686737029842e-22,4.524854693945113e-20,1.0723307680546675e-20,1.168023119122917e-20,3.958508257293454e-21,4.5492121892649405e-24
H3,H1,FluB,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,H3,FluB,FluB,H1,1.73661081682836e-15,3.3572612013025654e-15,6.872529655362921e-16,1.1477067970708368e-16,1.595817939592289e-16,4.790680460455476e-15,1.9905251063497326e-16,2.369787102602438e-15,1.1263458156336419e-15,3.7725047751135e-18
H1,FluB,FluB,H1,H1,H1,FluB,H1,H3,H3,H1,FluB,H3,H3,H3,FluB,5.770425828385623e-11,6.406943932287381e-11,4.784826269362997e-11,3.894050205114109e-11,6.114068727818845e-11,2.4832066489142043e-11,8.734827416295135e-11,4.305600369030364e-11,7.744066121416437e-11,1.1594108280906293e-10
H3,H3,H1,FluB,H3,FluB,H1,H1,H3,FluB,H3,H1,H3,H1,H3,FluB,1.7906048828317443e-15,1.6723297125692032e-15,1.3144140839391044e-15,1.4631731606920573e-15,1.6806662370762281e-15,2.5229905177334842e-15,1.5181016117541861e-15,2.4669519597825927e-15,1.477837339317549e-15,2.174367653582601e-15
H3,FluB,FluB,H1,H1,FluB,H1,H1,FluB,H1,FluB,FluB,FluB,H3,H1,H1,3.983675204134912e-17,5.217130135689707e-17,3.523530806966328e-17,6.783557728232434e-18,2.2394728786262956e-18,1.1281791183516182e-16,5.95969962258817e-17,3.3688668875306886e-17,1.6665159307298282e-17,1.0822993241841889e-18
H3,H1,H3,FluB,H3,H3,H1,H1,H1,FluB,H1,H3,H3,H1,FluB,FluB,6.337810867828062e-16,5.640776478042542e-16,1.056940707974914e-15,7.039230306732011e-16,6.784823298967771e-16,1.8394512001636166e-15,8.66493615917144e-16,9.088056401792206e-16,1.2531251015637746e-15,9.113201742059689e-16
H3,H1,H1,FluB,H1,FluB,H1,FluB,H1,H1,FluB,H3,FluB,H1,FluB,FluB,1.1462050062613977e-14,4.329519747235259e-15,1.5770178378378012e-14,1.2110282723493063e-14,9.699122205146798e-15,1.794044875671985e-14,8.98516704164852e-15,3.237767770031274e-14,4.38880759595264e-14,1.8992047696614727e-14
H3,H1,FluB,FluB,H3,H3,H1,H3,FluB,H3,H3,H3,H3,H1,H3,H1,9.124731688713268e-14,4.8552661927636665e-14,2.9148082474682294e-14,9.364340520128294e-15,1.3026736721408028e-14,1.5526536098174371e-13,3.119023056266513e-14,8.655816840656563e-14,4.2641772534321654e-14,6.246705698884211e-15
H1,H3,H1,FluB,H1,H3,H3,H1,H1,H3,H1,H1,H1,FluB,H3,H1,3.4535349252297027e-12,2.3267176206063404e-12,2.1819137144474066e-12,2.6523916648999026e-13,3.4953351103517974e-13,4.331182068856502e-12,1.5671672407391212e-12,3.363225210756698e-12,1.114230914048173e-12,2.6762618587804903e-13
H3,H3,FluB,H3,FluB,H3,H1,H1,H3,FluB,H1,H3,H1,FluB,H3,H1,1.2247811124798901e-17,8.388675651716901e-18,3.70259992345526e-18,5.5694629539930645e-19,1.1537612245191297e-18,1.1620472664416566e-17,7.430476665452556e-18,5.712497307949317e-18,1.910749872780853e-18,5.469506427677581e-19
FluB,H1,FluB,H3,H1,H3,H1,H1,FluB,FluB,H3,H3,FluB,FluB,H3,H1,4.584581545728523e-14,3.635469865131829e-14,3.2344084628409684e-14,1.0677442101439108e-15,3.329498557610244e-15,1.1367773037796261e-13,2.6801304834015892e-14,1.161541968371734e-13,2.1784189092335045e-14,1.8195685539782366e-15
H3,FluB,FluB,H1,H1,H1,H3,H3,FluB,H1,H3,FluB,FluB,H1,H3,H3,3.87669301572607e-13,2.429408013817954e-13,3.0021894695186565e-13,2.824819471378586e-13,3.685892558560461e-13,9.767185892826539e-13,1.140986537706064e-12,2.01608941575804e-13,2.841130614063446e-13,1.2944228087087638e-13
FluB,H3,FluB,H1,FluB,H3,H3,H3,H1,H3,H1,H3,H3,FluB,FluB,H1,3.244023883189382e-13,1.924562750030802e-13,1.0707958056194674e-13,5.349073316208114e-15,3.0652335118122394e-14,4.0105646063116397e-13,8.620033496219131e-14,1.415071430515887e-13,8.162691459397898e-14,6.5138805874641324e-15
FluB,FluB,H3,H3,H3,H1,H3,H1,H3,H1,H3,H3,FluB,H3,FluB,H3,2.768956863143456e-14,8.783023447082687e-15,1.3049376063604087e-14,2.5657470260071905e-14,1.3135642619087963e-14,2.0768897451749432e-14,2.058452926572463e-14,1.252797949370082e-14,3.147085697372946e-14,1.716061652376373e-14
H3,FluB,FluB,H1,H3,H3,H1,H1,H1,H3,H1,H1,FluB,FluB,H1,H3,3.3387951097734555e-15,1.6170776210062304e-15,2.5861983394315614e-15,3.0166297221864612e-15,2.6239025685272245e-15,1.7728583398569265e-15,5.217432918701766e-15,2.0472070350897098e-15,5.277645342884778e-15,5.422077749289177e-16
H3,FluB,H1,H3,H1,H1,FluB,H1,H3,FluB,FluB,H1,H1,H1,H3,H3,3.7313354360709835e-16,1.3211650904325753e-15,1.7205318253371631e-15,3.534160314113612e-16,2.8237767340705154e-16,7.727634854569644e-15,5.784478485598559e-16,2.6182870372660874e-16,9.127037027334412e-16,9.84937703310883e-16
FluB,H3,H1,H3,H1,H1,H3,H3,H1,H3,FluB,FluB,H1,FluB,H3,FluB,8.561098721276782e-12,1.380019245091091e-12,1.3506591044021762e-11,1.9902968690307002e-11,5.731301339572031e-12,8.937587284240786e-12,1.0569582736689627e-11,1.5265728570797137e-11,7.364763105116575e-12,1.8560768684192723e-11
H3,FluB,H3,H3,FluB,FluB,H3,H3,H1,FluB,FluB,FluB,H3,H3,FluB,H1,6.86272992035769e-19,2.2180979303784502e-18,8.67760143053932e-19,4.368692583794443e-20,2.133139846137545e-19,4.33080124986122e-18,5.421030094953639e-19,1.7350610891296515e-18,7.614600955840592e-19,1.4663059279250079e-19
H1,H3,H3,FluB,FluB,H1,H3,H1,H1,FluB,H1,FluB,H3,FluB,H3,H3,9.914442347030395e-15,3.741410462508652e-15,9.095375279265298e-15,1.0264181546281925e-14,3.4161871018636505e-15,1.5255907553538028e-14,1.2288838166240352e-14,3.5442692492283213e-15,9.963220695297566e-15,1.345875260340806e-14
FluB,H1,H3,H3,FluB,H3,H3,H3,H3,H1,H1,H3,H3,FluB,H1,H1,9.33676700451915e-15,1.307483903581614e-14,1.0828881220031102e-14,9.240978066947118e-16,6.052438496603178e-16,8.136744574561474e-15,3.09740532516553e-15,8.267635231988315e-15,5.653947275891715e-15,1.4858105577406395e-15
H1,H1,H1,FluB,H1,FluB,H3,H1,FluB,H1,H1,H3,H3,H3,H1,H3,5.546868395851038e-12,4.683154331399301e-12,2.5834735662825016e-12,1.0504981202361448e-11,2.0429509065993354e-12,3.153652640833013e-12,5.842446885565799e-12,3.0426354462792013e-12,1.1976933380978561e-11,6.355705848209963e-12
H3,FluB,H3,H1,FluB,H1,H1,H1,H1,H3,H1,H3,FluB,H3,FluB,H3,5.313512603267749e-12,2.478741611334678e-12,1.6570300058998833e-12,3.148182898934278e-12,2.7579984899897067e-12,2.298995252583858e-12,3.00220571670348e-12,1.8397767035847925e-12,4.645493066473732e-12,2.475362693033335e-12
H1,H3,H3,H3,H3,H3,H1,FluB,H3,FluB,H3,FluB,H3,H3,FluB,H3,2.908623546175714e-14,9.683956710283288e-15,1.428596132652927e-14,2.5977274374297e-14,2.5696970398620175e-14,1.6652393628029953e-14,1.8229545355871883e-14,1.8433232268185668e-14,4.765582029781632e-14,2.9791827635299605e-14
FluB,H1,FluB,FluB,H1,FluB,H3,FluB,H1,H1,H1,H1,H3,H3,H1,H1,4.652379166629395e-17,5.634975457858574e-17,5.919260755335131e-17,2.8615752683968733e-17,1.3616360089892912e-17,6.682654891578134e-17,1.826038172620459e-17,8.632686125888848e-17,3.375015973805095e-17,1.3563440235873851e-17
H3,FluB,FluB,FluB,H3,H1,H3,H3,H1,H3,H1,FluB,H1,FluB,H3,H3,2.3932164537557598e-15,1.0074261468467636e-15,3.0138990910015923e-15,2.4616327316252314e-15,7.887016741916761e-16,2.9406379846742943e-15,2.660770014007776e-15,2.046700423541659e-15,3.305827152272243e-15,5.7708447351092506e-15
H1,H3,H3,FluB,FluB,H1,FluB,FluB,H1,H3,FluB,H1,H3,H1,FluB,H1,5.348869042262852e-18,9.599308618741748e-18,1.2625131627796931e-18,1.4763637090613622e-18,4.867515304747786e-19,1.1786035072691796e-17,2.1172761140752446e-18,2.938969180864066e-18,2.0256230022871552e-18,4.98472206703824e-19
H1,H1,FluB,H3,FluB,H3,H3,H1,FluB,H1,H1,H3,FluB,FluB,FluB,H3,1.378521320931245e-13,1.538459427346046e-13,7.856987576528838e-14,8.966710008140144e-14,7.597123496500736e-14,8.945069035559375e-14,1.5166113886990688e-13,5.424676631133765e-14,5.4264339654761975e-14,3.055576471676501e-14
FluB,H1,H1,H3,H1,FluB,H3,H1,H3,FluB,H3,H1,H3,H1,H3,H3,1.977526832435401e-12,9.10651593502788e-13,1.4527807540949427e-12,1.4103307052150275e-12,1.1216277882318863e-12,3.342399323181643e-12,9.318066239412103e-13,2.3090025891939615e-12,2.569739637397848e-12,1.6231754933564714e-12
H1,H1,H1,FluB,FluB,FluB,FluB,H3,H3,H1,H3,FluB,FluB,H3,FluB,H1,2.001614311355192e-13,2.2079241206137838e-13,3.9482774270753066e-14,1.856404174984709e-14,2.903403894143461e-14,2.801644214254113e-13,6.540957440758422e-14,1.353267285379649e-13,1.0949970083502192e-13,3.2212275135635073e-15
H1,H1,H1,H3,FluB,FluB,H1,H1,FluB,H3,H3,H1,H1,H3,H3,FluB,7.520942566666374e-13,7.406565020012113e-13,2.670393244227886e-13,1.4209052596297365e-12,3.178264718755896e-13,3.255285297431961e-13,6.312710259957993e-13,5.708333822862353e-13,9.890449950204263e-13,1.3626978169462103e-12
H3,H1,FluB,H1,FluB,H1,H1,H1,H3,H3,H1,H3,FluB,FluB,H3,H3,2.2807233886839738e-10,9.590460863093741e-11,2.8756023313956823e-10,1.985486686042952e-10,1.1715381524953357e-10,2.3548709208999346e-10,8.699497182963052e-11,2.4840254229300285e-10,3.368203019026543e-10,3.309417692037065e-10
H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,FluB,H1,H1,2.2681451286522737e-16,2.347399786199304e-16,2.3138967153011663e-16,4.193688989159302e-17,1.8771992959630715e-17,2.4166359727431755e-16,1.1743683662451324e-16,1.6686168463085008e-16,7.922825240803132e-17,2.972042639263488e-17
H3,H1,FluB,H3,FluB,FluB,H3,H1,FluB,FluB,H3,H3,H1,FluB,H3,FluB,8.98614516558424e-17,1.882719006259933e-17,3.9800727263269966e-17,1.6168836428156845e-17,2.0636985673871087e-17,1.381630345617444e-17,4.7088001312965134e-17,4.4126528142562267e-17,1.0034040255221463e-17,1.9950393771137e-17
FluB,H3,H1,H1,H3,H1,H3,FluB,H1,H3,H1,H1,H1,FluB,H3,H3,1.6067491868203032e-14,7.216010130910223e-15,4.6145984936295394e-14,2.4370182771158336e-14,1.3873667731846532e-14,2.4953763958513014e-14,2.065988406771899e-14,1.524878315090897e-14,1.2510470463128573e-14,3.8959612116597895e-14
H3,H1,FluB,H1,FluB,H3,H1,FluB,H1,FluB,H3,H1,H1,H3,H1,FluB,1.5766539592991964e-16,1.5799079924023424e-16,3.2771342500866764e-16,1.0475735403350068e-16,8.613399423269274e-17,1.0681879924966239e-16,1.274083200757133e-16,1.2380473514424622e-16,3.3977978506748055e-16,8.522781345227265e-17
H1,H1,H3,FluB,H3,H3,H1,FluB,H3,FluB,H3,H3,H3,H1,H1,H1,2.0729994025541293e-15,7.0941055035769395e-15,1.8404913155242665e-15,1.4734988741430977e-15,6.610210480871416e-16,9.339077271689002e-15,2.6021674990196556e-15,4.904241822590376e-15,3.574816762570058e-15,6.624880240439328e-16
H1,FluB,H3,H1,H1,H3,H3,FluB,FluB,H1,FluB,H3,FluB,FluB,H3,FluB,1.5630128777883146e-12,2.4440506906100144e-12,1.0995602462301217e-12,8.370987244639022e-13,7.276204327027171e-13,1.2996233290940193e-12,2.8798911456425895e-12,9.899643932546251e-13,6.934988565936031e-13,4.919649073814831e-13
FluB,H1,FluB,FluB,H1,FluB,H1,H1,FluB,H3,H3,H3,FluB,FluB,H1,H3,1.3944210617962418e-13,5.4443575941438134e-14,1.3197122647218196e-13,9.567877727220291e-14,7.571563199360313e-14,4.910089601338824e-14,7.624064643776085e-14,1.0173727095546778e-13,1.5212123809083664e-13,2.4553106029817156e-14
H3,H1,FluB,H1,H3,H3,FluB,H3,FluB,H1,H3,FluB,H1,H3,H3,H1,4.290051277065068e-13,5.3785259294440104e-14,4.9035538363123523e-14,3.38471161480196e-15,1.1542608514181521e-14,2.6621079227895444e-13,2.320232066725544e-14,9.744808147119828e-14,4.066105449278247e-14,2.3783332062062996e-15
H1,FluB,H3,H3,FluB,H3,H1,FluB,H1,H3,H3,H1,H1,FluB,H1,H3,1.3108899094704819e-16,1.1579423702572068e-16,1.3498440082241564e-16,1.1867711363496573e-16,5.821013549928586e-17,5.71724173307183e-17,1.4161142006488274e-16,3.416446296046762e-17,1.820864711189248e-16,6.451244024069473e-17
H1,H3,H3,H3,FluB,FluB,H1,FluB,H3,FluB,FluB,H3,H3,H3,H1,FluB,7.695396778786714e-18,1.6970289848535065e-17,1.504600585447337e-17,1.2928121432039632e-17,3.909976147752767e-18,9.726553490734158e-18,2.4463501283605686e-17,7.542590360682871e-18,3.264511889464369e-17,7.530391155382997e-18
H1,H1,H3,H1,FluB,H3,H1,H3,FluB,H3,FluB,H1,FluB,FluB,H1,FluB,2.283200152753908e-12,2.5458856649984676e-12,1.1225269379159342e-11,9.585166935400045e-12,3.026936660313156e-12,7.251616295615614e-13,9.094609789141878e-12,1.0791978301140601e-12,2.7822848762817718e-11,1.1328493003769651e-12
H3,H1,FluB,H3,H3,FluB,FluB,FluB,FluB,FluB,H3,FluB,H1,H3,H1,FluB,3.2203326676942524e-19,4.795293619060818e-20,1.4161873104049654e-19,1.0231718330416287e-19,2.9438438119508043e-20,6.707805498822514e-20,7.016632886929468e-20,3.134867967664815e-20,2.587159052392613e-19,1.0871925845245422e-20
H1,FluB,H3,FluB,FluB,H1,H3,H1,H3,H3,H1,H3,H3,H1,H1,FluB,1.049584764804194e-13,7.210386020802699e-14,6.654965236585559e-14,1.3771126206264592e-13,4.9912206300270184e-14,9.174749774790076e-14,1.2527893357617952e-13,1.0603679717338543e-13,2.3982955541364406e-13,1.2253506031621037e-13
H1,H3,FluB,H1,FluB,H1,H3,H1,H1,FluB,H1,H1,FluB,H3,FluB,H3,2.602810541740262e-13,2.233654286755576e-13,1.5242306245309832e-13,4.591509406179772e-13,1.1721932182523892e-13,2.777324977535765e-13,1.9877999228057598e-13,1.1195103401789351e-13,3.3505166354098163e-13,1.594322725628926e-13
H3,FluB,H3,H3,H3,H1,H1,H1,H3,FluB,H1,H1,FluB,H3,FluB,FluB,7.31324388905384e-17,1.9313485273005477e-16,1.5141000264333196e-16,2.2797472361912016e-16,2.3785514849745744e-16,2.3851601378759046e-16,1.5907326747809766e-16,1.5089619089570708e-16,3.636992507146193e-16,1.2344345000427455e-16
FluB,H3,FluB,FluB,H1,H1,FluB,H3,H3,H3,FluB,H3,H3,H1,H3,FluB,8.124824575193788e-15,7.745398820492137e-15,1.014419790718315e-14,6.133399210675864e-15,6.339666879870588e-15,2.3451043284715917e-14,1.742622847480845e-14,7.326872735648263e-15,5.078792453382924e-15,1.0820442661119102e-14
H3,H1,H3,H1,H3,FluB,H1,H3,H1,H3,H1,FluB,H1,FluB,H1,H1,1.4288711898814206e-14,1.378806443072438e-14,1.9422603113512458e-14,5.870842476012327e-15,1.058011706431089e-15,3.642504544933991e-15,6.67412713468094e-15,4.026646946632465e-15,2.580143333729648e-15,2.3942817045920023e-16
H3,H3,FluB,H1,H1,H1,H3,FluB,FluB,H3,H1,H3,FluB,H1,H3,H3,5.351081618850756e-15,4.903349565657795e-15,6.952606398798183e-15,6.914933648480657e-15,6.192541132513995e-15,2.0669689184236572e-14,8.6507441839045e-15,2.849207416944792e-15,8.468722216877924e-15,1.559945474162461e-14
H3,FluB,FluB,FluB,FluB,H3,FluB,H3,FluB,H3,FluB,FluB,H1,FluB,H3,H1,7.405052749230152e-19,7.9817344136626265e-19,6.421803842905328e-19,7.047998669626254e-20,4.558106390279838e-20,9.938101963837365e-19,8.04827654777173e-19,5.53487541924855e-19,3.5129102185595156e-19,1.3702314966198929e-19
H1,FluB,H1,H1,H3,H1,FluB,FluB,H1,FluB,H3,H1,H1,H1,H3,FluB,6.4943906423975606e-15,1.206112489350379e-14,6.60221757483295e-15,1.1161440532886102e-14,6.015042068281974e-15,6.929592409565702e-15,8.921131972900078e-15,9.538691262324991e-15,1.1487447465376906e-14,1.1258977644104614e-14
H1,H1,H1,FluB,FluB,FluB,H1,H1,H3,H1,H1,FluB,H3,FluB,H3,FluB,1.8265658405190396e-12,1.6585683006211903e-12,2.370091604596133e-12,3.801978783407705e-12,1.4090510289430936e-12,1.1706463433808522e-12,2.939111380224894e-12,1.6247833066687852e-12,2.691967271936472e-12,4.617437041924375e-12
H1,H3,H1,H1,FluB,H3,H1,FluB,FluB,H3,H1,FluB,H3,H1,H3,H1,5.5556053655712786e-14,5.5629548326293694e-14,1.2685821991476813e-14,5.945262422188915e-15,1.1553696123590182e-14,7.234181728457486e-14,1.759701080419966e-14,1.88958673007501e-14,3.7878796127226124e-14,7.18699988787455e-15
FluB,H1,H3,H3,FluB,H3,FluB,FluB,H1,H1,H1,H3,H3,H3,H1,H3,1.9294186576036125e-17,9.720928080206435e-18,2.2265426523560436e-17,1.7562610501396547e-17,1.1372853173357306e-17,1.3624947005575576e-17,1.2048226034773178e-17,1.7092997067961035e-17,2.5707919202092766e-17,1.062448028107629e-17
H1,H3,H3,H3,H3,H1,FluB,H3,FluB,H3,H1,H1,H1,H3,H3,H1,2.336044784326849e-17,2.2966638609679232e-17,4.206251681008345e-17,7.004260498343397e-18,5.425465115987422e-18,4.668137706849261e-17,1.645283143118602e-17,2.8404879639542433e-17,7.135036460314245e-18,6.971425073687879e-18
H3,H1,H1,FluB,H3,H3,H1,H1,H3,FluB,FluB,H3,H3,H1,H3,FluB,3.80867611332898e-12,1.0441363375220635e-11,5.237812582287339e-12,7.378193057133583e-12,1.0305598771965289e-11,1.167770806055584e-11,1.1772337840936041e-11,3.180773095522995e-12,2.4007230428663864e-12,5.489110362295257e-12
H1,FluB,H1,H3,FluB,FluB,FluB,FluB,H1,FluB,FluB,FluB,H1,H3,FluB,H3,3.687935215086912e-17,3.286452911858545e-18,3.2520973552522544e-18,1.3966110999966647e-17,7.392135770701753e-18,5.168990167628235e-18,8.872871750784018e-18,2.606327486972253e-18,2.824627677271281e-17,9.480581014809531e-18
H3,H3,H1,H3,H1,FluB,H3,H1,FluB,H1,H3,FluB,H3,H3,H3,H1,5.688967165254439e-15,2.330629658763721e-15,9.06744019059947e-16,1.0186427412119925e-16,2.7552667549503385e-16,4.060818870136164e-15,2.2545983212964565e-15,2.52101576809059e-15,1.3257007339051389e-15,6.832253652330925e-17
FluB,H1,H3,H3,FluB,H3,FluB,H1,H3,H3,H3,FluB,FluB,FluB,H1,H1,1.5704279630202097e-17,6.917434059971992e-17,9.06889843905066e-17,1.4351379806322506e-17,3.3855886216218645e-18,4.1359675297316546e-17,1.9462383707723686e-17,4.204365010558e-17,3.128211098615864e-17,2.502825210222024e-18
H1,H3,FluB,H1,H1,FluB,H1,H1,FluB,H3,H1,H3,FluB,H1,H3,H1,3.116558716171029e-13,3.711321889405632e-13,7.174858967618716e-14,6.860157456479424e-14,6.765998567589068e-14,5.066787370691183e-13,1.4993545850522506e-13,1.483987827488356e-13,2.393465751150016e-13,7.443748233888888e-14
H3,H3,FluB,H1,H1,H3,H1,H3,FluB,FluB,H3,H1,H3,FluB,H3,H3,1.6985827390561375e-12,1.6230501537182703e-12,2.0128151924860185e-12,2.5730063755485594e-12,1.9870956468390983e-12,3.124691196215159e-12,3.078685863911611e-12,1.26161670569208e-12,2.775870223320077e-12,5.830033624497223e-13
FluB,H3,H3,H3,H1,H1,H1,H3,H3,FluB,H1,H1,H3,H1,H3,H1,3.8263739776811536e-15,4.285943593629409e-15,2.0300987417486532e-15,3.9825425983058737e-16,9.167892285734636e-16,1.1363078206151296e-14,1.380316403857204e-15,2.5513300107375818e-15,1.3726072208260631e-15,3.1672622681105815e-16
FluB,H1,H1,H1,H1,FluB,H1,H1,H3,H3,H1,H3,H3,H3,H3,H3,3.2662616684107102e-09,1.108347203496627e-09,4.464719503104724e-09,2.556755540142499e-09,2.069850639375575e-09,2.5955586575991706e-09,6.967137907386371e-10,4.431061136258366e-09,3.501635053264691e-09,3.30680566622768e-09
H3,H1,FluB,H1,FluB,FluB,H1,H1,H3,H1,H1,H3,H3,H1,H1,FluB,2.2450795459862268e-14,1.5552819674882228e-14,3.076619196113458e-14,2.5225075632706473e-14,1.676609530007613e-14,2.8385261979109556e-14,2.1277989467559964e-14,3.9586075687439064e-14,5.9376815012266e-14,2.546741089894095e-14
H1,FluB,H3,H3,FluB,H1,H1,FluB,FluB,H3,H1,H3,H3,H1,H1,H1,3.88977597037878e-18,1.2342891764139594e-17,3.820658427162308e-18,5.613361269627465e-18,1.2816515698211282e-18,1.2521418737882437e-17,5.817171880701729e-18,6.070639382309727e-18,6.021625971546406e-18,2.012496603918305e-18
FluB,H1,FluB,FluB,H1,H3,FluB,FluB,FluB,H3,FluB,H3,H3,H3,FluB,H3,5.134259917974151e-16,8.470372183950223e-17,2.4905232013008124e-16,2.9489265836579877e-16,2.4686376110143224e-16,1.2140018527918436e-16,7.512598507780687e-16,8.646364710423784e-17,3.687065428822963e-16,5.346562687586944e-16
H3,H3,H3,H1,H3,FluB,FluB,FluB,FluB,H3,H1,FluB,H3,H1,H1,H1,1.3867460476496531e-22,4.729967503896192e-22,2.3781869918646416e-22,3.6491233373134827e-23,1.6221933857861107e-23,1.3384273535213093e-21,1.5051751161213187e-22,2.140309806803324e-22,8.407106163678489e-23,2.6170295611922006e-24
H1,H3,FluB,FluB,H1,H1,H1,FluB,H3,H3,FluB,H3,H3,H1,H1,H1,1.5426385368694775e-15,7.840104060456845e-15,3.2675529686243357e-15,1.572757493154851e-15,4.108058827214416e-16,1.1832083259960884e-14,2.8139077926683086e-15,5.174094625983221e-15,2.650033707344176e-15,4.0299232520683597e-16
FluB,FluB,H3,H1,FluB,H3,H3,FluB,H3,H1,H1,H3,H1,FluB,H1,FluB,8.269591187038694e-17,8.083295507587545e-17,2.356231014309634e-16,6.898036479129972e-17,3.8194343217489835e-17,6.68061254767091e-17,1.360291258746509e-16,3.973544294677263e-17,1.4542111321483859e-16,7.325427474129007e-17
FluB,H1,H1,FluB,H3,H3,H1,FluB,H1,FluB,H1,H1,FluB,H1,H3,H1,2.1879923297259843e-15,2.1572008055252148e-15,9.612215116473356e-16,3.4088333181218e-16,5.999862426060618e-16,5.3232880209477715e-15,2.0989135712999665e-16,9.836620242450324e-16,5.205957504861093e-16,1.454280637708238e-16
H3,H3,H1,H3,H3,H1,FluB,FluB,H3,FluB,H1,H3,H1,H1,H1,H1,7.075005473773882e-21,2.889753198270147e-20,7.142133159574689e-21,4.103957779289646e-21,1.9148465605802175e-21,8.475768757685945e-20,1.1585023724105014e-20,2.6369688609911184e-20,6.737465258255672e-21,7.326567118407395e-22
H1,H1,H3,H3,H1,H3,H3,H1,H1,H1,H1,H1,FluB,H1,FluB,FluB,1.2082356062838949e-14,1.5664708365642013e-14,1.4176104692896273e-14,3.25985966317281e-14,9.723000026283717e-15,1.7242790509258416e-14,2.1811235725423203e-14,1.3778795983381914e-14,1.4714794870297488e-13,5.6417460275712646e-14
FluB,FluB,FluB,H1,FluB,H3,FluB,FluB,H1,FluB,FluB,FluB,H3,H3,H1,H1,1.9029564553426286e-20,6.892776971239259e-20,7.401576754984108e-20,6.7047333975747805e-21,3.2622708948502505e-21,7.926085287937443e-20,1.2700278418712689e-20,7.865525970592488e-20,5.872160555315724e-20,1.7124368079939143e-21
FluB,H3,FluB,H3,H3,H3,H1,H3,FluB,FluB,H1,FluB,FluB,H3,FluB,H3,7.801864351540889e-16,1.7003602737601495e-16,2.6622284602235106e-16,7.603664586595263e-16,4.428773640762077e-16,4.456645143012173e-16,3.026028228672233e-16,5.257716443151177e-17,4.3074799878126183e-16,1.6597183897577133e-16
H3,FluB,H1,FluB,H3,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,FluB,H3,1.2756159119729745e-14,5.594681915570629e-15,1.9760309519218447e-14,1.2803829223923232e-14,6.527915070910769e-16,5.5321205048462946e-14,3.2472903475699705e-14,5.645004105051002e-14,1.9925524520612624e-14,1.8487167133411087e-14
FluB,H3,FluB,H1,FluB,H3,H1,H1,FluB,H1,H1,FluB,FluB,FluB,H3,FluB,1.0496848382677027e-17,2.413788720199298e-17,7.172467402639506e-17,2.5664488949782842e-17,2.566686804933208e-17,5.882733286386456e-17,8.305247082415246e-17,3.623829743938873e-17,3.48273382481715e-17,3.3797804204123794e-17
H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,FluB,H3,H3,FluB,FluB,H3,H3,1.2191747979165425e-11,2.2692738921323012e-11,8.703907722203844e-12,3.808977096318878e-11,4.493258595783536e-12,3.965363325673434e-11,1.6728285195270015e-11,1.2587336287928579e-11,2.444931256198791e-11,4.2739449440653185e-11
