FluB,H3,H1,FluB,FluB,FluB,FluB,H3,H1,H3,H3,H3,FluB,H3,H3,H1,8.440583051611027e-06,7.94361334617627e-06,7.7661926729818e-06,7.279221519788104e-06,8.463662087980153e-06,8.575489661270554e-06,8.493017479717135e-06,8.672241428228381e-06,7.593686473339525e-06,7.873588357756972e-06
FluB,H1,H1,H1,H3,FluB,FluB,H3,H1,H3,H1,H1,FluB,FluB,H3,FluB,7.66366794364498e-06,7.11097717490251e-06,7.467337338341757e-06,6.82393145713235e-06,6.826797352904211e-06,1.0366976074950973e-05,5.804664272061086e-06,5.967435250938148e-06,7.660045990324833e-06,6.314870515815529e-06
H3,FluB,FluB,H3,H3,H1,FluB,H1,FluB,H3,H1,H1,FluB,H1,FluB,H3,4.498729374495952e-06,3.2679032416563064e-06,3.4900758327951914e-06,4.720955511439314e-06,2.6652521899490655e-06,3.4605537575240146e-06,4.407272186163081e-06,4.007125776589609e-06,3.4989343757296553e-06,4.1092872970499925e-06
H1,H3,H3,H1,H1,H3,FluB,H1,H3,H1,H1,H3,H1,H3,H3,H1,1.9797082001399937e-05,2.498598199826365e-05,2.3462356382724184e-05,2.379577622745174e-05,1.8882031804808946e-05,1.9379493596955056e-05,2.3728583536966012e-05,2.0458915690086683e-05,1.4885859493966195e-05,1.2870904367346648e-05
H3,FluB,H1,H3,FluB,H3,H3,H3,FluB,H1,FluB,H1,FluB,H1,H3,H3,5.894345532457497e-06,4.102872180983062e-06,4.722936387441307e-06,5.279967821932092e-06,4.000950946411e-06,4.5521560665913e-06,5.142559007465937e-06,5.511910920186148e-06,4.90485488577676e-06,5.333026492496703e-06
H1,FluB,H3,FluB,H1,FluB,H3,H1,H3,H1,H1,H3,FluB,H1,FluB,FluB,1.3920532613096365e-05,1.6202198496525e-05,1.4755737271120648e-05,1.4140314435086695e-05,8.395933093478055e-06,1.281528509865272e-05,9.940860361529824e-06,1.3462564444757324e-05,1.0356803118046213e-05,1.0052474221639652e-05
H3,FluB,FluB,H3,H3,H1,FluB,FluB,H1,FluB,H3,H3,H3,H1,FluB,FluB,6.954506672200439e-06,7.2862566912538275e-06,6.355094746694687e-06,6.882004831947648e-06,5.075027519639369e-06,7.458342436275899e-06,5.029757853846087e-06,6.731375914680549e-06,7.109574861189177e-06,9.082599234426042e-06
FluB,H3,H3,H1,H3,FluB,H3,H1,FluB,H3,H1,H1,H1,H3,H3,H3,1.4469218492948142e-05,1.0590488522149296e-05,1.1538133573395055e-05,1.49034901429419e-05,9.318856774396104e-06,1.2057057878394877e-05,1.3987108677814012e-05,1.2486602975466843e-05,1.1787053845297247e-05,1.3601203336394901e-05
H1,H1,H1,H1,H3,H1,H1,H1,H1,FluB,H1,H3,FluB,H3,FluB,H1,1.0199991320934012e-05,1.343250132574017e-05,1.2613109311555317e-05,1.0442584160637595e-05,1.0017813309695417e-05,9.29785702205273e-06,1.1534334290471132e-05,9.80858130315731e-06,6.64631423826545e-06,4.683915465512214e-06
H1,H3,H1,H3,H1,H3,FluB,H1,FluB,FluB,H3,H1,FluB,FluB,H1,H1,3.955626439805067e-06,4.494962621201946e-06,4.365316666114394e-06,4.720713220028522e-06,3.884025787999029e-06,3.1487447799524275e-06,4.201994354427076e-06,4.002459713631414e-06,3.13906325307216e-06,2.4918054596086787e-06
H3,H1,H3,H1,H3,H3,H1,H3,H3,FluB,H3,H1,FluB,H3,FluB,FluB,1.2466667324278876e-05,1.2170445998024738e-05,1.0764662275350474e-05,1.0834613015986061e-05,9.038918054565983e-06,1.5209924169235808e-05,8.634239060351175e-06,1.0091834258312635e-05,1.1500107124048242e-05,1.0874239529111346e-05
FluB,H1,H3,FluB,H3,H3,H3,H3,H1,H1,H3,FluB,FluB,H3,H3,H1,4.199355309882352e-06,4.283516284579382e-06,4.020634579215493e-06,4.067743565505607e-06,4.840324343716484e-06,5.375842070710676e-06,4.609476940972865e-06,3.960374510390341e-06,3.867217149163661e-06,3.5169788113058584e-06
FluB,FluB,H1,H3,FluB,H3,H3,H1,H3,H3,H3,H1,H1,H3,H3,H1,7.479053510622916e-06,7.083377996831258e-06,7.019282762151151e-06,6.838058022171434e-06,8.035262009223674e-06,7.544905114091312e-06,7.872114882086822e-06,7.428675708929101e-06,6.8341821972505365e-06,7.398961511701479e-06
H1,H3,H3,FluB,FluB,H3,FluB,H1,FluB,H1,H1,H1,FluB,H1,FluB,H1,2.3409791091436183e-06,2.9309721217079543e-06,2.6558788733091854e-06,2.6952284752511657e-06,2.0766375523904445e-06,2.0184798643237043e-06,2.639812328104291e-06,2.2838300133048696e-06,1.6319686683658927e-06,1.5178476366411066e-06
H3,H1,H3,FluB,FluB,H3,FluB,H1,FluB,H1,H1,FluB,FluB,H1,H3,H3,4.766536650121062e-06,3.6977565892008742e-06,3.995786767504025e-06,4.776858221090628e-06,3.6746309262256827e-06,5.060454243875514e-06,4.737269131015575e-06,4.079928761602513e-06,4.043735860859971e-06,3.78878650309527e-06
H3,H1,H3,H3,H1,FluB,H3,FluB,H3,FluB,H3,H3,FluB,H1,H1,H3,4.65847437262838e-06,3.8113120861831178e-06,3.7949339792598744e-06,5.043198592413099e-06,3.2018356926795e-06,4.605168306483067e-06,4.583353311010955e-06,4.154115252008831e-06,3.87858810576488e-06,3.649999309759873e-06
H3,H1,H1,H3,FluB,H3,H3,H1,H3,FluB,H3,H3,H3,H1,H3,FluB,1.9260523051838134e-05,1.6485763901638715e-05,1.9271839389569332e-05,1.731609550165974e-05,1.625531453148466e-05,2.3717524317332373e-05,1.63509982851379e-05,1.6147039785655906e-05,1.892660219642928e-05,1.9463947899517464e-05
H1,H3,FluB,FluB,FluB,H1,FluB,FluB,H1,H1,H1,FluB,H1,H3,H3,FluB,3.0257136134989598e-05,3.388213589768323e-05,3.521812638866778e-05,3.191182384179955e-05,2.0411149734604054e-05,2.7535526576843835e-05,2.6157636059388184e-05,2.8924817797662803e-05,2.2960016506061966e-05,1.9608453015461325e-05
H1,FluB,H3,H3,FluB,H1,H3,H3,H3,H3,H3,H1,H1,H1,FluB,H1,6.6418096913110315e-06,8.9509587212909e-06,7.620956867490299e-06,7.439149462698696e-06,6.4047265246562175e-06,6.194280102373497e-06,7.945691216372872e-06,6.765863151241744e-06,4.917252516680369e-06,4.819459375405025e-06
FluB,H1,FluB,FluB,H1,H1,FluB,FluB,H3,H3,FluB,H1,FluB,H3,H3,FluB,1.3647880785638424e-05,1.1803412756509393e-05,1.2732825620039301e-05,1.1828805640732216e-05,1.1516650032007667e-05,1.636830815302804e-05,1.1430227847341923e-05,1.1556171545369297e-05,1.321140484738635e-05,1.1484412608837712e-05
H1,H1,FluB,H1,H1,H3,H3,H3,H1,H1,FluB,H1,H1,FluB,H3,H3,1.2803411340526781e-05,1.3005758518098736e-05,1.5049886855738116e-05,1.450390384390542e-05,7.782783035729418e-06,1.0971519264419988e-05,1.3325026572506787e-05,1.1602038730290927e-05,8.611742111081572e-06,5.957322125783408e-06
FluB,H1,H1,H3,FluB,FluB,H1,H3,FluB,H1,H1,H3,FluB,H1,H3,FluB,1.0164555826767938e-05,8.90935725300197e-06,9.75148859928851e-06,8.490796296342416e-06,9.081980714941467e-06,1.2896974436548891e-05,8.363932230154245e-06,8.342868528018469e-06,9.461816523351155e-06,8.580442798383313e-06
FluB,H3,FluB,H3,H3,FluB,FluB,FluB,H3,FluB,H1,H1,H3,H1,H3,H1,1.4173925312411646e-06,1.4300933766050555e-06,1.3463739172260192e-06,1.5234911710292342e-06,1.5535376245699754e-06,1.4453020698332711e-06,1.5100711817924297e-06,1.3699705723457127e-06,1.3342918895226824e-06,1.6047490848262108e-06
H1,FluB,H3,H3,H1,FluB,H3,H3,H1,H3,H1,H1,H1,H1,H3,H3,2.072827684081901e-05,1.995892549405719e-05,2.097036007289058e-05,2.4413770704650796e-05,1.2540604342801561e-05,1.6132555114628005e-05,1.960595494670073e-05,1.975409192992934e-05,1.3931279874871574e-05,1.21042000911756e-05
H1,FluB,H1,FluB,H1,H3,H1,H1,H3,FluB,H3,FluB,H3,H1,H1,H1,7.784962304138923e-06,9.007854455533436e-06,9.543132550845307e-06,9.611736594811335e-06,7.695938234112569e-06,6.488697128505246e-06,8.607683535280693e-06,8.051890478632505e-06,6.326537357826843e-06,5.617658800313281e-06
FluB,FluB,H1,H3,H1,H1,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,FluB,9.5456869792871e-06,7.666283450089637e-06,8.753911415816207e-06,7.970984882513357e-06,7.548203018928064e-06,8.537781047758387e-06,7.787849190411566e-06,9.372086797921128e-06,8.6866304869404e-06,9.713605030265417e-06
H3,FluB,H3,FluB,H3,H1,FluB,FluB,H3,H3,FluB,H3,FluB,H1,H3,FluB,6.111895514756549e-06,5.277975656945873e-06,5.847656949240625e-06,5.615534004302846e-06,4.5435568853400255e-06,5.866649028388954e-06,4.7854135611937405e-06,5.588899266459756e-06,5.83011408886506e-06,6.8205786257908165e-06
H3,FluB,FluB,H3,H3,H3,H1,H3,FluB,H3,H1,FluB,H3,H1,FluB,H3,4.89286924910997e-06,3.6405832763244456e-06,3.847407388932205e-06,5.580463546318811e-06,2.7547583469610823e-06,3.7380010030294157e-06,4.990588713508693e-06,4.352054421201666e-06,3.7782045433040655e-06,4.796179307265966e-06
H1,H3,H1,H3,H3,FluB,H3,FluB,FluB,FluB,H3,H3,H3,H3,H1,FluB,1.852155070340852e-05,1.994280651809528e-05,2.0457242164144055e-05,1.62218797369619e-05,1.2511215050445167e-05,1.673850742342398e-05,1.4675954324650535e-05,1.8294277146436915e-05,1.508217820495011e-05,1.244087566767208e-05
H3,H3,H3,H1,FluB,H3,H3,FluB,FluB,FluB,H1,FluB,H1,H1,H3,FluB,4.348303006405168e-06,4.296164298256471e-06,4.13815266800765e-06,4.284766049189068e-06,3.522177062162711e-06,4.422770770971007e-06,3.798355144106785e-06,4.134013674930071e-06,4.3544576015177855e-06,4.901839837879828e-06
FluB,H3,H3,FluB,H1,H3,H1,H1,H1,H1,H1,FluB,H1,H3,H1,FluB,6.705841527790184e-06,6.841118384874641e-06,6.462552444029746e-06,6.44774576989312e-06,5.623151238207163e-06,7.127946992258403e-06,5.600728022830838e-06,6.565158224535966e-06,6.648786972750198e-06,7.070345087343298e-06
FluB,H1,FluB,H1,H3,H3,FluB,H3,H1,FluB,H3,FluB,FluB,H3,H3,H3,9.677556431661666e-06,6.593855407932419e-06,7.779451263572657e-06,9.422747173315529e-06,6.2308474124054435e-06,9.34786537528509e-06,9.531171084741233e-06,7.589311319484127e-06,7.466955221627301e-06,6.93886113136879e-06
H1,FluB,FluB,FluB,H3,H3,H1,H3,H3,FluB,H1,H3,FluB,H3,H3,H1,1.0692637034169854e-05,1.2603442446559465e-05,1.2071584884781178e-05,1.055695787051998e-05,9.825425566038508e-06,1.018880112714014e-05,1.1654866658667105e-05,1.0779413931825085e-05,7.97527600874199e-06,6.782741091921917e-06
H3,H3,H3,FluB,H1,H1,H3,FluB,H3,FluB,H1,H1,H3,H3,H3,H1,6.878064648391174e-06,6.944242678950028e-06,6.462693669990915e-06,6.863693074532133e-06,7.437570243708471e-06,7.234259659145071e-06,7.346158086726862e-06,6.790115067267062e-06,6.303645115526329e-06,7.2282828264486065e-06
H1,FluB,FluB,H1,FluB,FluB,H1,FluB,H1,FluB,FluB,H1,FluB,H3,FluB,FluB,1.2714231679543342e-05,1.5580936669948763e-05,1.3415005235054858e-05,1.3041329082068208e-05,7.5102628439887084e-06,1.1345389819898684e-05,9.138528852469617e-06,1.145080772091535e-05,9.483574597670912e-06,8.290451155609086e-06
H1,H1,H3,H1,H3,H1,H1,H3,FluB,FluB,H3,H1,H1,H3,H1,H1,3.5947351461546338e-06,5.0323538069153654e-06,4.908646299438531e-06,4.294771725744355e-06,4.044597938704856e-06,3.623668417355745e-06,4.192369311786842e-06,3.6198884411311204e-06,2.8460777975470215e-06,1.9181781796844804e-06
FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H3,H3,FluB,H3,H1,H1,H1,FluB,3.3433333890257e-06,3.394166985198978e-06,3.3626437474522963e-06,3.3420867231914662e-06,2.8029898060709366e-06,3.5806633115513595e-06,2.812252512401312e-06,3.351725044612353e-06,3.482384782701752e-06,3.796790173694358e-06
H3,FluB,H3,FluB,H1,H3,FluB,H3,H3,H1,FluB,H3,H3,FluB,FluB,FluB,6.794320110273604e-06,6.9218526436118975e-06,6.058277145655068e-06,6.498643918400623e-06,4.701203781531882e-06,7.4248340623302765e-06,4.523740005480181e-06,6.1169806116902015e-06,6.901749225098294e-06,8.408848851849262e-06
FluB,H3,H3,FluB,H3,H3,FluB,H3,FluB,H3,FluB,H1,H3,H1,FluB,H1,1.1612779025030593e-06,1.2584809457663657e-06,1.1304407545087498e-06,1.2532725548714835e-06,1.2632128147896917e-06,1.1641863979759206e-06,1.29318781938557e-06,1.1298935736949108e-06,1.0487540754732284e-06,1.329135748267591e-06
H1,FluB,H1,H3,H1,H3,H3,H1,H3,H1,H3,H1,FluB,H3,H1,FluB,3.497052888618826e-05,3.663287132140577e-05,3.976002383347184e-05,3.370630361809748e-05,2.3711780301790335e-05,3.006468373659178e-05,2.65395616637777e-05,3.70170564819259e-05,2.7880338546151705e-05,2.2101383292167747e-05
H1,H1,H3,FluB,H1,H3,H1,H3,H3,FluB,FluB,FluB,H1,FluB,H3,H3,1.2612980503859991e-05,1.2391692896758255e-05,1.348679818597407e-05,1.4547041233909394e-05,7.069121801851114e-06,1.1240284071263639e-05,1.3027512777741471e-05,1.1161083475881681e-05,8.395310913439246e-06,6.053372239852747e-06
H3,H3,H3,H1,H1,H3,H1,H3,FluB,H3,H3,H1,FluB,H1,H3,H1,4.666892675660982e-06,4.762992336564425e-06,4.537265314708899e-06,4.719586416195695e-06,4.893667904173546e-06,5.053127144463419e-06,5.124318640046189e-06,4.527658534232985e-06,4.368108410316834e-06,5.159711503573879e-06
H1,H1,H1,H3,FluB,H3,H3,H3,H3,H3,H1,H3,H1,FluB,H3,H1,1.2605454008453886e-05,1.6263201889435203e-05,1.5890522502298432e-05,1.3439157595730058e-05,1.3017627321152169e-05,1.5082739108043437e-05,1.5732951619946798e-05,1.3750720813747587e-05,9.788721259534223e-06,7.233399553261237e-06
FluB,H1,H3,FluB,H3,FluB,FluB,FluB,H3,H3,H1,H3,H3,H1,H1,H3,3.5798749296243093e-06,3.2068772245246777e-06,3.2552164458175744e-06,4.169700550702524e-06,2.835129793027634e-06,3.8778862310147954e-06,3.834242099260364e-06,3.4353300300969216e-06,3.320567163179224e-06,3.1546315008013183e-06
FluB,FluB,H3,FluB,FluB,H3,H1,H1,FluB,FluB,H3,FluB,FluB,FluB,FluB,H1,1.268911596242614e-06,1.3573938134790213e-06,1.184742854126562e-06,1.385524987285491e-06,1.4230959315694841e-06,1.2361999870625855e-06,1.4865977447644531e-06,1.242481544851448e-06,1.157913602595733e-06,1.3510128442422284e-06
H3,FluB,FluB,H3,FluB,H1,H1,FluB,FluB,H3,H1,H1,H3,H1,FluB,H3,7.2877849163847095e-06,5.572452698556657e-06,5.769234957609088e-06,8.235981233067782e-06,4.283371335376591e-06,5.6213751737594435e-06,7.347715017261275e-06,6.514139674216161e-06,5.748757825702314e-06,7.17580978739843e-06
FluB,H1,H1,H1,H3,H3,H1,H1,H3,H1,FluB,H3,H1,H3,H3,H1,7.2908279179606235e-06,7.120593209081408e-06,7.189358724657617e-06,6.329022084305933e-06,8.995957183710518e-06,1.051791155288903e-05,8.005123393084682e-06,6.174180746684877e-06,6.471044677500271e-06,5.417046685099639e-06
H3,FluB,H3,H1,H1,FluB,H1,H1,H3,H1,H1,FluB,H1,H3,FluB,H1,6.638394026984248e-06,7.0727387607930906e-06,6.015250361872171e-06,6.920973993975073e-06,7.142810893224652e-06,6.613645396773292e-06,7.512297127354918e-06,6.21017844166591e-06,5.725982680003994e-06,6.874013844992519e-06
H1,FluB,FluB,H1,H3,FluB,H3,H1,FluB,H3,H1,FluB,H1,H1,H3,H1,4.343505803658125e-06,5.531819178839103e-06,5.025079495517067e-06,5.237619582974389e-06,4.016931914974375e-06,4.092649479380752e-06,5.060157560311548e-06,4.240185220187541e-06,3.356598057143174e-06,2.9955946341341204e-06
FluB,H1,FluB,FluB,FluB,H1,H3,FluB,H3,H3,H1,H3,FluB,H3,H1,H1,3.64160536377019e-06,3.594412413922282e-06,3.2454366471654894e-06,3.7736546417590276e-06,4.763717526667949e-06,4.183978343424758e-06,3.6235823417885027e-06,3.2152535836840615e-06,3.4776585121341984e-06,2.96889270189937e-06
H3,H1,H1,H1,H3,H3,H1,FluB,H3,H1,H1,FluB,FluB,H1,H1,H1,7.070455595882801e-07,6.845645524900733e-07,6.631289714683953e-07,6.456480465798768e-07,8.671656705365009e-07,8.998570161354746e-07,7.086370367637744e-07,5.501210696654276e-07,6.264764448811425e-07,5.58475946728541e-07
FluB,FluB,H3,FluB,FluB,FluB,H1,FluB,H1,H1,H1,H3,FluB,FluB,H1,H3,5.99764096425945e-06,5.204488453286001e-06,4.710204821460147e-06,6.4960148550094075e-06,3.994105015119257e-06,5.043378182443988e-06,5.815980885357938e-06,5.3939693877612695e-06,5.134637105068094e-06,5.1728508027550825e-06
H3,H3,H3,H1,H1,H3,H3,H1,FluB,FluB,H3,FluB,H1,H3,H3,FluB,1.3696232097146505e-05,1.2516549590290302e-05,1.3201950643508079e-05,1.3210930467143261e-05,1.101733662592991e-05,1.4125937579585075e-05,1.2101404398849004e-05,1.2702861736066513e-05,1.3649950551527341e-05,1.499910200780768e-05
H1,H3,H1,H1,FluB,H3,FluB,H3,H3,H3,H3,FluB,H3,H3,H3,FluB,5.719929393384904e-05,5.252976320855182e-05,6.64979539898465e-05,5.09099901770681e-05,3.646265351578879e-05,4.778878567827011e-05,4.670458139229516e-05,5.3219886495982206e-05,4.670728890721928e-05,4.0382019307816624e-05
H1,H1,H3,H3,H3,FluB,H3,FluB,H3,H1,H3,H3,H1,H1,H3,H3,1.401562745830192e-05,1.3551677974679603e-05,1.5427552125356915e-05,1.6600759100015377e-05,8.609861797672162e-06,1.1787676917626269e-05,1.4345214114043094e-05,1.3460256689715456e-05,9.676683560337526e-06,7.453689878923962e-06
FluB,H3,H1,FluB,H1,FluB,FluB,H3,H3,H1,H1,FluB,H1,H1,H3,H1,2.8365745445558858e-06,2.57207059032341e-06,2.5427899304873113e-06,2.6639922663339084e-06,2.995196100994621e-06,2.6764992682117066e-06,2.9688023112518647e-06,2.755113593616723e-06,2.6399027815202584e-06,2.9702041429678062e-06
FluB,FluB,FluB,H3,H3,H1,H1,H3,H3,FluB,FluB,H3,H3,H1,FluB,H1,4.690606189675885e-06,5.055789320306206e-06,4.422663419672355e-06,4.872426676855593e-06,4.953140057034187e-06,4.6777018132947825e-06,5.186596044934893e-06,4.452418608161001e-06,4.155823597295423e-06,5.175886343463589e-06
H1,FluB,FluB,H1,FluB,H3,H1,H1,FluB,H3,H3,H1,H1,H1,FluB,H1,6.1518401865164106e-06,8.36611824173724e-06,7.323100124354876e-06,7.647032417635973e-06,5.701589355362133e-06,5.55064637516162e-06,7.414061534272675e-06,6.067876018791302e-06,4.460933297948184e-06,4.204552507915566e-06
H3,FluB,H1,H1,H1,H3,H3,FluB,H3,FluB,H3,H3,FluB,FluB,FluB,H1,9.32158042288727e-06,9.543967405436627e-06,8.803487763281058e-06,9.1209034524543e-06,1.0102150188255855e-05,8.495805571721533e-06,1.0548158016894172e-05,9.286235924985235e-06,7.701719912325992e-06,9.354839658431745e-06
H3,H1,FluB,H3,H1,FluB,FluB,H1,FluB,H3,FluB,H3,H3,H1,FluB,H1,5.409815491228735e-06,5.826253383362848e-06,5.30929376917477e-06,5.4838197079289465e-06,6.397677631291921e-06,6.8132473369729495e-06,6.359045204200253e-06,4.912406592432273e-06,4.804853861016326e-06,4.886642413942285e-06
FluB,FluB,H1,H3,H1,H1,H1,H1,H3,FluB,FluB,H3,FluB,H3,H3,H3,2.604578064969497e-05,1.4809966235593206e-05,1.9402417752197298e-05,2.2084789783264762e-05,1.4244069847681776e-05,1.8083229340515575e-05,2.2327484314073666e-05,2.1170159295999147e-05,1.9254606556996106e-05,2.0907486106264435e-05
H1,H1,H3,H1,H3,H1,H3,H3,H1,H3,H1,FluB,H3,H1,H3,H3,2.5978038446993345e-05,2.513219839878893e-05,3.083271856627441e-05,3.097289872411226e-05,1.5467665712944012e-05,2.165367778949716e-05,2.773685527542507e-05,2.4867957450225884e-05,1.7268168705114496e-05,1.3356607276805933e-05
H3,FluB,H3,H3,H3,FluB,FluB,H1,H1,H3,FluB,FluB,H3,FluB,H1,H1,1.478564830120922e-06,1.5748071627229217e-06,1.4126447280940834e-06,1.7491299071036805e-06,1.7892923299100643e-06,1.5230488577015336e-06,1.6990148487084849e-06,1.410586380184513e-06,1.5287826249260433e-06,1.627508651882015e-06
H1,H1,H1,H3,H3,H3,FluB,H1,FluB,FluB,H1,FluB,H1,H3,H1,H1,1.5607179498168467e-06,2.154421037822397e-06,1.9703147097349335e-06,1.818883416675493e-06,1.7931292238057524e-06,1.5600243141718719e-06,1.8223925980987354e-06,1.593875712655151e-06,1.2950279544354635e-06,8.552113186567205e-07
H3,H3,H3,FluB,FluB,H3,FluB,H1,FluB,FluB,H1,FluB,FluB,H3,FluB,H1,1.6335721107771472e-06,1.6600888456491263e-06,1.4549248097306819e-06,1.6254930756725735e-06,1.7096256461196084e-06,1.5587411362627464e-06,1.7407256744885128e-06,1.5022132179631535e-06,1.3635889112509518e-06,1.623438290881815e-06
FluB,H3,H3,H3,FluB,FluB,FluB,H3,H1,H1,H1,H1,FluB,FluB,FluB,H1,1.0350676044683678e-06,1.081066744367849e-06,9.903780133704882e-07,1.1527654136407055e-06,1.1591896657568516e-06,1.0230095740603206e-06,1.1969380751154937e-06,1.002336252558523e-06,9.92567699688362e-07,1.1378549263003197e-06
FluB,H1,FluB,H1,H1,H1,H3,H3,H1,H3,H3,H3,FluB,H1,H3,H3,2.3045729900070953e-05,1.5015716001448473e-05,1.8445859110311598e-05,2.1791793394143276e-05,1.4213435883636018e-05,2.3455816664338038e-05,2.265150056936854e-05,1.729793185877505e-05,1.6900659603030206e-05,1.6530341893697106e-05
FluB,H1,H3,H1,FluB,FluB,FluB,H3,H1,H3,H3,H3,H1,H1,H3,FluB,1.3870733080891385e-05,1.2776371512243091e-05,1.451213437972305e-05,1.3792505277129913e-05,1.2093482141073323e-05,1.7546292788268745e-05,1.2843628893588634e-05,1.2190263103952808e-05,1.3521250989920082e-05,1.3559462766211956e-05
H3,H1,H3,H3,FluB,H3,H3,FluB,FluB,H1,H3,H3,H1,H3,H3,H3,9.897637572650833e-06,6.973451312508482e-06,8.079981576148148e-06,1.0285796355226907e-05,6.684188233958352e-06,9.885854461480698e-06,1.0204771148768811e-05,8.245479231475909e-06,8.105090794942426e-06,7.888455032794913e-06
H3,H1,FluB,H3,FluB,FluB,H1,H1,H1,H3,FluB,FluB,H3,FluB,FluB,H1,4.850214568474639e-06,5.179051430525539e-06,4.782035412623352e-06,5.1003870810421614e-06,6.015029801764383e-06,5.89101507930036e-06,5.7991803204552074e-06,4.345995218510906e-06,4.274875714021582e-06,4.070948523512942e-06
H1,H1,H3,H1,H3,H3,H1,FluB,H3,H3,FluB,FluB,FluB,H3,H3,FluB,2.0153775403659407e-05,2.2654077847581768e-05,2.6552818030604937e-05,2.0202055827052214e-05,1.4603613739784701e-05,1.9949865549554588e-05,1.8546314691834025e-05,1.9794863702153252e-05,1.6305316614325765e-05,1.126044055360954e-05
FluB,H3,H1,H3,H3,H3,H1,H3,H3,FluB,H3,H3,FluB,H3,H1,FluB,1.19972605902947e-05,1.102364425048567e-05,1.1076567281110814e-05,1.0338155169512717e-05,8.985133176502288e-06,1.1740951909859355e-05,8.654937684629874e-06,1.1817627373398218e-05,1.1952904576657835e-05,1.2314314662552619e-05
H3,FluB,H1,H1,H3,H1,FluB,H3,H1,FluB,H3,H1,FluB,H1,H1,H1,1.334595560375045e-06,1.3212230115700577e-06,1.307063692340348e-06,1.3401084268157937e-06,1.5206374508846723e-06,1.2029103603860817e-06,1.3826804158527361e-06,1.2574776465964953e-06,1.290258784567669e-06,1.475007980869181e-06
H3,H3,FluB,H3,H1,H1,H1,H1,FluB,H3,FluB,FluB,H3,FluB,H3,FluB,1.331225267205849e-05,1.2206519954986117e-05,1.272258811027442e-05,1.3085163543818347e-05,1.0131944859090653e-05,1.4060542646710807e-05,9.868533482660311e-06,1.1578350441269199e-05,1.3696672199837082e-05,1.4954709083944101e-05
H1,H3,H1,H1,H3,H3,H3,H3,FluB,FluB,H3,H1,FluB,FluB,H1,FluB,8.43715023871242e-06,9.487724470468414e-06,9.66013723860581e-06,8.844742889640629e-06,5.516924206256888e-06,7.390188023234375e-06,6.040116251654792e-06,8.706548268321493e-06,7.230908381615612e-06,5.917025877784073e-06
H3,H1,H1,H3,H3,FluB,FluB,H3,H3,H3,H3,FluB,H1,FluB,H1,H3,6.5333691385116634e-06,5.6466231222707855e-06,4.8364332970410565e-06,7.132562803041884e-06,4.4115282776626356e-06,6.5692527523595025e-06,7.1343839426268e-06,5.343187417665369e-06,5.377997000903161e-06,4.6795750990667306e-06
H3,H3,H1,H1,H3,FluB,H1,H1,FluB,FluB,H3,H3,H1,FluB,H3,H3,1.4212199147703411e-05,9.607237102417433e-06,1.1739196585549894e-05,1.3697273404740562e-05,8.292044367447636e-06,1.0873958502527571e-05,1.3406922783254353e-05,1.1896862451997539e-05,1.132203532536469e-05,1.2990280247196639e-05
FluB,FluB,H1,H3,H1,FluB,H1,H1,H1,H3,H3,H1,FluB,H1,H3,H3,2.11311933913261e-05,1.3663517795511955e-05,1.6932816500074593e-05,1.9202176801863884e-05,1.265609197082014e-05,1.5439151985281757e-05,1.8755899471665667e-05,1.861498943072531e-05,1.6421741494793474e-05,1.8907483010176862e-05
H3,H1,H1,H1,H1,H1,H3,H1,FluB,FluB,FluB,H3,H1,H3,FluB,H1,5.446283346223033e-06,5.577821610297047e-06,5.0005065753976486e-06,4.771572195663763e-06,6.526500534041238e-06,7.293092798601974e-06,5.956390706859268e-06,4.37181198010814e-06,4.364060443383303e-06,3.7965156658180335e-06
FluB,H1,H3,H3,H1,H1,H1,H1,H1,H1,FluB,H3,H3,FluB,FluB,H1,1.0149575020408444e-05,1.043252430658896e-05,9.522934370648033e-06,9.302034505292703e-06,1.2314267787896454e-05,1.285682294871971e-05,1.128934606446212e-05,8.456485481659638e-06,8.065085312409342e-06,7.496994217453954e-06
H1,H1,FluB,FluB,FluB,H1,H3,FluB,FluB,FluB,FluB,H3,H1,H3,H1,FluB,7.093335906064412e-06,9.568109182743e-06,9.335377149553437e-06,7.485040151185489e-06,5.878422702795694e-06,7.83598508830767e-06,6.697097285799849e-06,7.746574361929072e-06,5.9882526962782785e-06,4.095648775674183e-06
H3,H3,H1,H3,FluB,H3,H3,FluB,FluB,H1,H3,FluB,FluB,FluB,H3,H1,2.252828389571254e-06,2.1461794871394743e-06,1.997715258439962e-06,2.034095622527885e-06,2.228488046228317e-06,2.3758920196777678e-06,2.2800617188844284e-06,2.090759288760928e-06,2.007221673887124e-06,2.1477733198760314e-06
H3,H1,FluB,H3,FluB,H3,FluB,H1,H3,FluB,H3,H3,H1,H3,H1,H1,2.1778516872963287e-06,2.3176027771454155e-06,2.0954751464116723e-06,2.4307220204397136e-06,2.795282463089939e-06,2.658233948138095e-06,2.4174022862215897e-06,1.9733512544046493e-06,2.1796119120483595e-06,1.9225091958995454e-06
