H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.160214220780978e-11,2.1151167707973644e-11,2.2540372990893804e-11,4.074080561214159e-11,1.181348587639419e-11,1.964623992514394e-11,1.7227183148997682e-11,1.2111030016408107e-11,6.03007690114681e-11,4.215846706690413e-11
H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235885508639428e-19,1.6889629128592171e-19,9.305392909041883e-20,7.810651258582254e-20,6.53247859523661e-20,3.6600856799186057e-19,1.0561983027734854e-19,1.132039558806875e-19,8.659337646272384e-20,6.677799599748289e-20
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,8.821644696429733e-21,6.13629602170952e-21,7.495921039304602e-21,8.641509768339736e-21,7.897846731541805e-21,9.667296893993804e-21,7.32620642517386e-21,6.399973354703923e-21,1.0300338958231744e-20,7.518108175158939e-21
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,8.023656943490412e-19,5.102535826163797e-19,6.653738784865521e-19,6.735005309144308e-19,6.165807546935101e-19,8.12253081228679e-19,6.0196689717459255e-19,5.181485849484421e-19,8.912065570820171e-19,6.586787832943452e-19
FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,5.167982369574306e-21,1.6577770542701738e-20,7.19428593965397e-21,3.585806228941475e-21,3.3185770201389162e-21,2.21372762945205e-20,4.7237866022958055e-21,1.845505193733597e-20,9.493303193714159e-21,1.4794501376552907e-21
FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,5.042441171840347e-10,3.042160596737365e-10,5.289654892983682e-10,4.832516384996815e-10,5.384422741563179e-10,6.236978682822077e-10,3.7373282668591386e-10,4.0250007621345713e-10,7.395630407515347e-10,4.016405534569755e-10
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,4.359325834194306e-27,8.319719708573939e-27,1.330319733747724e-26,1.4627422562108916e-27,2.7833777383300556e-29,7.293515744537947e-26,3.6173950751169754e-26,4.461905068052764e-26,8.952627354797526e-27,1.7613720004455345e-30
H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.516703470017642e-24,4.464845106173203e-24,4.095838089733686e-24,1.0861535369149723e-22,2.4695008899555746e-23,4.8837661539089566e-24,3.887890158495427e-24,9.989622704713349e-22,7.023253409113962e-24,2.938301425975921e-23
H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,6.910753244321843e-18,1.0480831065551248e-17,9.026706146562802e-18,5.191124746903129e-18,1.0282593675025457e-17,8.018966147394146e-18,1.8688043713349096e-17,6.608512350087209e-18,1.227970757094718e-17,9.613223543239926e-18
H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,8.260767439449787e-14,1.6488727788645822e-13,3.6078221080308805e-14,2.7505647506318944e-11,6.375032504383052e-14,2.7214787366289393e-14,6.789972077441567e-14,7.109273386856321e-13,4.4730447680901677e-13,2.070744981562601e-12
H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.4408048809763252e-21,1.186413836810915e-21,1.2182095274080347e-21,5.3366683749539244e-20,4.233662006957137e-21,1.764503268806922e-21,1.0172977448076422e-21,4.2117423329033263e-19,1.8332905127298287e-21,8.374210425521638e-21
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,5.343580698070806e-16,2.0537106953139964e-16,5.22920730105794e-15,5.257563091177327e-16,9.633556513298325e-17,6.851271770676584e-16,1.8758894859823328e-17,1.2029671736038097e-14,1.3726070704966948e-15,7.867903396809121e-16
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,5.04394526442344e-16,4.774340946328961e-16,1.0814731789470545e-15,1.0254104401225891e-15,5.419052549533069e-16,1.0606396204170056e-15,5.725812125774198e-16,4.676253261992702e-16,1.3401586860258861e-15,1.014185801402606e-15
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,1.5301130356983137e-16,1.233067718116369e-16,4.918148340506241e-17,1.1543423470211236e-18,2.974053937337683e-18,1.8010489301009979e-16,6.27493027592001e-17,2.7208098449563686e-17,5.471688711241528e-17,1.1549078009565622e-18
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,9.057099608256011e-07,1.1367947672742312e-06,7.716868578913281e-07,6.147289809516199e-06,3.673564849266017e-07,1.1923707856766358e-06,1.094609935788089e-06,1.4379496831514084e-06,8.875759910123658e-06,9.712409185335395e-06
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,4.812174635673956e-18,3.007857057473711e-17,9.745090254119117e-18,1.172157188351855e-16,1.564127252386598e-17,1.4992190499121892e-17,6.278727384853177e-17,3.670397118015251e-17,4.452862840535014e-17,5.048165131674195e-17
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,7.488956325746563e-27,9.96268073084665e-27,8.402763171898291e-27,7.342680999420046e-27,4.3409099924983845e-27,2.1309550916475243e-26,7.003709947691729e-27,1.2133446047727094e-26,4.3505924665966375e-27,3.0222372907332247e-27
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,3.2184865966477203e-25,6.8980491502857015e-25,3.909919237366241e-25,3.177962807484225e-25,2.0428177008979325e-25,1.2468202869428638e-24,3.492740311764261e-25,5.491791009880924e-25,2.7019103765267087e-25,1.5394459828684644e-25
H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.821953946247031e-27,3.232214501534315e-27,3.644518557071329e-27,1.2675317257435822e-25,1.0053921125984927e-26,4.924509750002959e-27,2.501724477891073e-27,5.643268311458129e-25,5.6155675789021175e-27,2.072119211742539e-26
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,8.063396792718699e-13,3.5282935174190656e-13,1.575408485042985e-13,3.5284729073576086e-12,3.383437650441913e-13,3.257694176719005e-13,4.5329236888669375e-13,1.151578033642244e-13,1.8561532525055347e-12,2.358180566280998e-12
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,6.904854836088435e-12,9.531561874456057e-12,2.530834793679814e-12,3.198488171512303e-11,2.7393017118303666e-12,4.086572807103296e-12,6.5497595445195014e-12,3.1374998765816774e-12,2.776883584769562e-11,2.3289564283175264e-11
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,9.72615882356279e-15,7.746608908563257e-16,7.905011791136583e-16,1.0234066831273238e-14,1.3944796321197959e-15,3.5414112197322806e-15,8.288555854930505e-15,3.0304291589819308e-15,1.476282958710436e-14,3.103969685454817e-15
FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.4674371749564848e-08,4.341325136135934e-09,1.2738028808862098e-08,1.3173639958723972e-08,1.0569778177288817e-08,1.2625141031165602e-08,3.912985449922961e-09,1.2515593881584406e-08,1.1154869207917972e-08,2.5742161345850744e-08
H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,2.981073666162783e-17,4.0820150173011045e-17,1.9793611671082926e-17,1.9875373223683714e-17,1.3529209568004643e-17,9.615894176430714e-17,2.7149830518735667e-17,2.6910201411892442e-17,2.3095732846834653e-17,1.6315638908323853e-17
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,H1,H1,5.308832834775252e-17,3.6634418478331193e-16,2.0415342226943172e-15,6.716773202265567e-17,1.6125616600466285e-17,1.4498326042458424e-16,2.650077506953945e-16,4.678812616638315e-16,1.8964582954603212e-16,1.0166780620875591e-16
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,1.21331109096794e-10,9.767265748722608e-11,3.4768414308766336e-11,1.8558178583628386e-09,4.0588452725800165e-11,5.680876713947709e-11,1.536412627590163e-10,4.02870677598702e-11,7.995517657283281e-10,1.0203016506376417e-09
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,5.098346656609503e-23,5.2248992185003614e-23,2.295220344025299e-23,5.604822239354355e-24,8.494584908677191e-24,1.0525758031070182e-22,2.962428938946285e-23,3.8630245865115646e-23,2.068215694072702e-23,5.14834782844325e-24
H1,H1,H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,7.53172946722868e-15,1.3913204356451845e-14,5.6728997318896875e-15,8.507208095984112e-13,1.823965954518363e-14,6.008109207468065e-15,1.0791835390230769e-14,5.776196400213796e-12,2.9567135069113277e-14,9.93083589742372e-14
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,5.898294902014328e-22,1.8170313792253577e-20,7.033145375265583e-22,1.5326583605985095e-20,1.4325548190807817e-21,5.937548647987032e-20,9.712765661374372e-21,3.442183741280128e-20,8.843952959050991e-22,2.984319926525402e-22
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,H1,H1,9.909415471320795e-22,1.4182757402276698e-21,1.1660016674831815e-21,5.96722701222361e-22,3.7800355625952793e-22,3.830305631034836e-21,1.0962046101513562e-21,1.5010395184327355e-21,1.0498935367494827e-21,2.1658224232072277e-22
H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,3.5556511925754266e-11,1.185131239287524e-10,3.5799816181226297e-12,1.7019744935150172e-09,5.117589625618617e-11,5.2111447234155144e-11,1.1245531376667949e-10,8.26312891945844e-12,1.8460125192280002e-10,8.721600411054562e-11
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,3.6291501218909865e-18,2.1611914962016515e-17,9.508423270760328e-18,1.5139148796758399e-18,2.780272132521679e-18,1.8796624404177884e-17,4.2574137252875555e-18,1.593434035573502e-17,6.4414812842867e-18,5.560860630637749e-19
FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,7.724775527594561e-10,3.9949504511484407e-10,7.066678818445114e-10,6.998344567651122e-10,5.047970828838189e-10,9.174760829656566e-10,3.672352446648131e-10,3.7392410506103365e-10,7.967004855705757e-10,6.124387590377157e-10
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,2.346762378531488e-19,9.735681165247066e-19,5.041475124205062e-19,3.818576034456911e-18,6.468335382688722e-19,9.417631293887157e-19,2.9397934581683444e-18,1.7806850401235954e-18,1.1411299896352446e-18,1.886854374257281e-18
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,5.4082452141355815e-18,1.3968939254208304e-17,1.0456318489062613e-17,1.1200730333688716e-18,8.973099723624999e-19,2.850085927928614e-17,1.0076895228876282e-17,7.697811686238414e-18,4.70767085690459e-18,7.123132299727087e-19
H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.4133188672541414e-08,2.1548960016809263e-08,3.917192592156274e-08,8.105922655090516e-08,1.4912530412551875e-08,2.4394310471293525e-08,3.264921513194269e-08,2.566205536325616e-08,1.3050492516939035e-07,9.830087380020297e-08
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,5.661467336353896e-16,4.979382347860638e-17,1.234331676814526e-16,2.265163885927743e-16,1.3215626861366281e-17,1.7166988097642615e-16,1.3583245661387036e-16,7.408675313329928e-17,3.720568489829998e-15,2.5095835671044137e-15
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H1,5.264639097547154e-18,4.499522487966606e-18,1.9515019350974283e-18,1.039373981837383e-19,2.327769489167531e-19,7.052054421653155e-18,2.3849566305285296e-18,1.3282829584592431e-18,2.0411338543107578e-18,1.1078981515483018e-19
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,5.938871385318996e-23,1.7364570010232508e-22,1.6481427640236133e-22,5.647092772601576e-22,2.2269424400922535e-22,2.2511009904494244e-22,5.759445919347338e-22,3.9062311313970537e-22,1.7897310880166276e-22,2.704790240871233e-22
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,8.189415558431358e-14,6.854939990432804e-14,3.252980699826016e-14,1.6988229287194265e-13,3.1740073773993305e-14,4.4281812901797196e-14,7.218110083574882e-14,2.7405049350721256e-14,1.8868021223028122e-13,1.324933135966327e-13
H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,3.1482070411512813e-19,8.375300702048249e-19,5.643419242820705e-19,2.725638984103018e-19,6.106388181335345e-19,8.155850618638419e-19,4.83870594433805e-19,3.8830712830370703e-19,6.986110358534862e-19,2.8469910540236662e-19
H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,7.199256330555426e-11,5.1195616744160486e-11,2.5865300016083145e-11,1.3971210836223987e-10,2.0926088132896917e-11,3.336607060774521e-11,5.0411561923238564e-11,2.2019545099611572e-11,1.5716530452659813e-10,1.0802531300423093e-10
H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,2.6155170737712552e-21,6.930834913237902e-21,1.2374694558289977e-22,7.763019451674012e-23,5.297196780499603e-23,1.8336127643318998e-20,8.764482193729255e-23,3.2296706589780493e-21,2.8509691491705293e-23,4.452123000153671e-24
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,6.535120496313013e-14,7.625964530802816e-14,1.1015441786872557e-13,1.7027085272456737e-13,1.2104638483066096e-13,1.1217943930396905e-13,6.685749135319377e-14,1.6857980799357103e-13,1.9233289301430416e-13,2.4692924551411796e-13
H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.3583139609261063e-08,2.2400729461453315e-08,1.0630457067833087e-08,6.781761029301503e-08,6.5455956756889125e-09,1.5763702852233692e-08,2.0209220687896645e-08,7.387524774336274e-09,7.50325362888239e-08,5.0082909992694874e-08
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,2.6455442412659825e-23,1.1661446844650556e-24,5.002518617381735e-24,4.680243666269533e-24,4.3773517652169864e-24,1.5878991367002994e-23,1.280947098709407e-23,5.72697012535773e-24,1.1387298797187454e-23,2.7865369600209574e-24
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,1.0791857043361054e-26,5.887869698016537e-26,6.991424439057449e-27,2.947705478261545e-27,1.1888830629174561e-27,1.9912001424701805e-25,2.8598000673776754e-27,2.65927660338073e-26,1.0410856047698902e-26,6.340167610307119e-29
FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,1.6332427145782893e-09,8.844235926926472e-10,1.4862392659569166e-09,1.363558110017221e-09,1.3172218147550435e-09,1.855454190372408e-09,1.2046090750923867e-09,9.764799432776458e-10,2.4701795290446395e-09,1.1573862906757895e-09
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,2.2231263366659366e-17,2.2404891583109646e-17,4.558014477876163e-17,5.728373397669317e-17,2.115456483039247e-17,3.548836944853574e-17,1.549387840806621e-17,6.492378983465792e-17,3.790767586936945e-17,6.046345372052709e-17
H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.4533231354243883e-22,5.002257604477633e-22,3.5858115078123874e-22,2.722448505412897e-22,2.185339188880878e-22,8.892395173061921e-22,3.2782687731136484e-22,3.9635116503264094e-22,2.320573672910581e-22,1.9588571732072517e-22
H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.1592908226320226e-18,1.4465776956234085e-18,1.6500501723553192e-18,9.593027713793678e-17,3.609902716255086e-18,2.010013810602104e-18,1.2193286189191345e-18,4.608314327689366e-16,2.039938207057606e-18,5.845983507813865e-18
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,1.0149040467069943e-12,3.0371553795584123e-12,4.108533626594033e-13,1.6133894361849628e-11,7.666417121629167e-13,1.7462539133144902e-13,1.1085966346491123e-12,2.3564826465118193e-12,9.2798145748309e-12,6.669153752989044e-12
FluB,FluB,FluB,FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.9432030491437116e-15,1.486114343063885e-15,2.470284507746951e-15,2.305213393450301e-15,1.7203058742392721e-15,3.779134056293686e-15,1.820831756558801e-15,1.3744214769708772e-15,2.8074838785820356e-15,2.096406435704785e-15
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,3.014883800035178e-21,4.79239750192198e-21,1.6320808380401728e-21,2.3534684376621153e-20,6.194362093717792e-21,7.141101315585473e-21,9.782932712357346e-21,1.3712700458819947e-21,5.125127712954054e-21,2.5076015521421483e-21
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,4.054298169333779e-09,9.296458965231058e-09,1.7090957485952373e-09,3.2056197743622056e-08,1.9215599677054322e-09,1.3189209959689718e-09,4.124528981335692e-09,2.3609490039428303e-09,2.7737074628844016e-08,2.1425658019482707e-08
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,3.6291501218909865e-18,2.1611914962016515e-17,9.508423270760328e-18,1.5139148796758399e-18,2.780272132521679e-18,1.8796624404177884e-17,4.2574137252875555e-18,1.593434035573502e-17,6.4414812842867e-18,5.560860630637749e-19
H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,4.214674516382647e-20,3.039677329577093e-20,3.885765292116365e-20,1.901708129287177e-19,2.0315920658920046e-19,5.062070044556139e-20,7.089457300120856e-20,2.074106453078497e-18,5.709382226603838e-20,2.06875448132822e-19
FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,9.739369856946044e-14,1.0112217123015602e-13,2.0056966883672579e-13,1.8437078379322735e-13,1.0480019588604675e-13,2.019827181152013e-13,1.0621087440237762e-13,9.594424490338426e-14,2.605924979744688e-13,1.8897206669070338e-13
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,1.7821541487731765e-14,1.130595465974121e-14,1.307711176782426e-14,1.42922641357811e-14,1.3095476087440856e-14,1.699786654576693e-14,1.2892205850588244e-14,1.1490607886474736e-14,1.8845518019608415e-14,1.427818069677436e-14
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,8.373047364100978e-23,5.397961301060709e-23,3.5424381545086766e-23,3.2064780638673483e-24,3.410771118988398e-24,2.1694265095611896e-22,3.597066619662156e-23,3.309628648293999e-23,3.19339765321747e-23,3.3251688359062245e-25
H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235882544719104e-19,1.6889617287733448e-19,9.305385936397867e-20,7.81065055482276e-20,6.532476384082691e-20,3.6600837875753e-19,1.0561978139706497e-19,1.132036269452976e-19,8.659332828569341e-20,6.677798422090939e-20
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,3.667784057910892e-19,2.0581730365594494e-19,3.0028108368267566e-19,3.0784143976597276e-19,2.5332803639174846e-19,4.1567482613341786e-19,2.708115683308099e-19,1.8733781582482385e-19,3.808085940392802e-19,2.9503406089795365e-19
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,2.4880866485396265e-17,1.6445269770393287e-18,5.44981534191075e-18,6.421632957900738e-18,5.577414774837759e-19,9.771008388280483e-18,6.394820846870244e-18,3.601636941262996e-18,9.22376080276906e-17,7.895164044713741e-17
H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,1.501002304659797e-21,1.1113249693794797e-21,1.2120093350594964e-21,3.446610929150499e-20,6.185086818462695e-21,1.9059394877259408e-21,1.133336068311943e-21,1.7812377678635327e-20,2.018382256311479e-21,8.603693440729404e-21
H3,H3,H3,H3,H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235882570318989e-19,1.6889617387565115e-19,9.305386000283596e-20,7.810650561956685e-20,6.53247639524861e-20,3.660083841038624e-19,1.0561978163150025e-19,1.132036290621011e-19,8.659332854633685e-20,6.67779842710116e-20
FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,1.273906049048949e-10,6.27821980320078e-11,1.1424828548874945e-10,1.0542467222988463e-10,9.131310161039364e-11,1.4112778650797602e-10,1.0070462792385453e-10,6.280265088553644e-11,1.5165469205593068e-10,9.586095899203368e-11
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,1.4229317220226974e-11,4.886998799498137e-11,4.125940157283213e-12,2.234356983897079e-10,2.9642856291042428e-12,4.1811159363388334e-12,9.67741826500606e-12,5.408364417892892e-12,1.2281746109701502e-10,2.085420205766254e-10
H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.4532358505107276e-22,5.001949323769387e-22,3.585504627628426e-22,2.7222822120560706e-22,2.1852751148687808e-22,8.891321253758868e-22,3.278191225070224e-22,3.9630809286829457e-22,2.3203329070614063e-22,1.9588387800465183e-22
H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,8.374545731382569e-16,7.126377177489919e-16,4.559614359528982e-16,5.599740295019114e-16,6.636094142537838e-16,8.371306881554008e-16,7.77274234306303e-16,6.83857455039372e-16,1.0810237743390999e-15,7.034970513039929e-16
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,FluB,4.734521229991508e-12,1.6255485265867047e-11,1.0367174294983962e-12,4.7730099863791166e-11,2.8285417074326606e-12,6.13507023044607e-13,5.4036345096820536e-12,7.014983359318647e-12,2.3744805607185985e-11,3.4410280445690194e-11
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,1.4320504919984465e-13,2.2300956714893206e-14,5.550659665229483e-13,9.521493025046427e-14,6.905606188231546e-14,2.6659485782933494e-14,7.095630166104971e-15,1.0667119536977249e-12,1.8805478760424334e-13,1.4340425404706246e-13
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,2.209456689530781e-26,1.5200585003815829e-25,2.0854483599511222e-26,1.3199328676552185e-26,7.204332344269937e-27,2.253617648734988e-25,3.8040719190021374e-26,1.9096571379215815e-25,4.5202489536455004e-26,3.1776002731138185e-27
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.453235346296255e-22,5.001946963739136e-22,3.5855029125927842e-22,2.7222813435705753e-22,2.185274779980151e-22,8.891314467243735e-22,3.278190776238691e-22,3.9630773685294764e-22,2.320331650554808e-22,1.9588386879029497e-22
H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,6.357895851380742e-20,2.2715590005811077e-18,7.820472356440062e-20,2.022942914061857e-18,2.1586861883566437e-19,8.675163893781047e-18,1.475871952633791e-18,4.3037988940018755e-18,9.175000784258979e-20,4.110092714098216e-20
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,1.259819169464682e-11,7.775515994612157e-12,2.360511709060197e-12,8.587036801138521e-11,7.037683473438586e-12,6.486280435601304e-12,1.0057628097960272e-11,1.985564992844333e-12,5.357787862939331e-11,4.3328579955499255e-11
H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,6.043106334619246e-16,5.599379358640825e-16,1.1009465131499428e-15,1.4826204849855551e-15,5.141983243735715e-16,9.517673921121297e-16,4.2234282673724266e-16,1.6658388414704267e-15,7.872493984117438e-16,1.4223242131378509e-15
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,1.462050651362529e-22,2.7664353521626756e-23,7.262502641354769e-23,6.533066119617894e-23,8.046617831835679e-23,9.395462383961251e-23,8.610705654323832e-23,1.9726712734963925e-23,1.0377009772331904e-22,9.980276797681e-23
H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,7.013654373106724e-25,3.462875060729297e-24,1.873296515474253e-24,3.356717102078267e-25,1.3347008331297936e-26,1.5537833468238385e-23,9.894371494610353e-26,8.163441890904136e-24,1.0905487851169934e-24,3.537777948193533e-27
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,3.796822385781775e-16,3.595315354862303e-16,3.7276923324728387e-16,1.400999512266624e-16,1.508744057620368e-16,1.3953012114570137e-15,4.0809588847964757e-16,6.634652804865745e-16,4.087885920495892e-16,7.414196961393878e-17
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.448056405418935e-07,3.267900129546763e-07,1.2711503793106262e-07,9.387599444174627e-07,8.767044845094326e-08,2.1370406381765044e-07,2.664419045031291e-07,9.722711579862504e-08,1.0349559245420533e-06,8.040898389992522e-07
H3,H3,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.7052097120452246e-23,2.26222986773721e-23,2.3081454447173956e-23,1.02005949726423e-21,7.607224588772771e-23,3.3744752683228884e-23,1.851317271781003e-23,7.203473998585274e-21,3.634120081312694e-23,1.5573185482984987e-22
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,3.541095113017504e-07,5.473766758008219e-07,1.8255150555844785e-07,9.634801183427204e-07,1.5309964616383925e-07,2.3929213953031166e-07,4.110333691951882e-07,3.0950081461646497e-07,9.045014293220425e-07,9.075867553773836e-07
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,2.915522829736187e-22,1.0652737172451725e-21,4.181394118151174e-22,2.548193808749795e-22,1.6091671534088026e-22,1.8561596783564187e-21,2.6641816846436065e-22,1.3682187198899092e-21,4.70143068490353e-22,8.814703562982487e-23
