variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
00010100100,7.055218953562816,1000.0,316.6716350967066,0.7848346721992867,1.0240893566501783,2.8296547346241923,2.7920505978050603,2.670993243826352,2.606168275031232,2.5959642422472986,2.5605159464104936,2.5311082506373066,2.487926164229687,2.4653576313351104,2.4396142137191643,2.4384256993725826,2.4055958192490565,0.1204254198370426,0.1220363465373127,0.1276801687788726,0.14766865788705802,0.13841686070559828,0.1233722893683909,0.1267770120737744,0.16200533179923562,0.15544561796202044,0.15639612634139816,0.15031460348588865,0.12367354975490373,7.050261712033622,1000.0,343.6477106340059,0.5536770042992314,0.99144230944017,2.813124246535336,2.7822908388037635,2.7478473204691887,2.7117512128294807,2.663395449295648,2.6287531637170627,2.54227669637576,2.48425202828554,2.47355073960226,2.4497575077378713,2.4356481758367408,2.4085554044582995,0.112161451308318,0.1102488499356326,0.11629269747171744,0.11881577633369292,0.11513112262072395,0.12701313536060782,0.12628330637869425,0.13130470440496078,0.1450243681791078,0.1782308873457561,0.13776151148505605,0.10633640491897033,6.8390537437753345,1000.0,332.5425021925498,0.432318538896124,1.5703845678479176,2.7617187837043105,2.77143661894609,2.659486237698502,2.684918790095476,2.619026103385928,2.6699429620717208,2.614616749175537,2.4682419466049907,2.458433273273422,2.444562727241707,2.413811014309436,2.3830533284943574,0.11203668768857987,0.12074445856885395,0.1215209430997695,0.11973107260224622,0.12162131048996952,0.15540067953176412,0.14471922323806596,0.12220392806393185,0.12628699759377018,0.11850312122706337,0.1542179531116269,0.11418311338098765
00011011101,7.004592238978032,1000.0000000000003,315.63036832661527,0.7058947342875346,1.139109792139769,2.7747344953825883,2.8229015763584604,2.6514219572291267,2.5792934946127244,2.6131104899854805,2.5338292606698243,2.5356215267309703,2.4914233593658945,2.465119379626973,2.44293253186495,2.43872327416173,2.40786857928928,0.12378193998658014,0.12217686458532982,0.13109276251669322,0.15166559166401286,0.13591945578068454,0.12836898848647438,0.12673456304415678,0.1593392577397345,0.156313189012646,0.15650210892975916,0.15097880480961445,0.12165113091598655,7.085988078701539,1000.0,354.0157514582281,0.4985238310378832,0.9561874407317152,2.8250936072640385,2.7698873224107605,2.7978573598214145,2.7055369544231023,2.707818785888036,2.6403676496175237,2.5794136853145235,2.4831110342098386,2.46581447520684,2.4652184447334045,2.436842209176488,2.4076049702740767,0.1148654484118188,0.11225128722423253,0.11438645151644182,0.1181603623768628,0.11352349734409375,0.12331237143339545,0.12124955728941055,0.132569536171715,0.1447417824055044,0.17218236991429092,0.13913586622081778,0.10505388618611708,6.7005985781373445,1000.0000000000157,327.6109470006287,0.4257961424271601,2.2353728933945907,2.7272202212090457,2.70305907564536,2.7217900648420366,2.6325684700376852,2.6474400659080324,2.5682288076911592,2.55042549901048,2.4665778614963485,2.4483523780590883,2.4463341742415947,2.4170223701641853,2.3828331274484675,0.11224271881059524,0.1232104890032553,0.11906524291078735,0.12199175867144695,0.12464132830409695,0.1552853046238543,0.14147982073983728,0.12287362708156944,0.1276924804013313,0.1210182263079699,0.1522863065482468,0.11806107466542788
10001001100,6.932438898397964,1000.0,313.4871198844024,0.6753823530920618,1.3086061944848997,2.7465451752843895,2.8107694766728217,2.6568209052565765,2.565296388995945,2.5878763342604523,2.5336788923824782,2.523211534442836,2.483085365077558,2.4662292884033548,2.4393405786055085,2.4383702103912737,2.405561408957652,0.12297134080740095,0.12274826968804788,0.13176105778407496,0.155518081411383,0.1401401002446766,0.12559819460929386,0.12587667173087225,0.1615022941441144,0.16658138948727508,0.1603429219342526,0.14924044548458035,0.12348360713800433,6.88819055177394,1000.0,352.86788579580275,0.4703873603596764,1.395512133368592,2.7786435380944727,2.7715325606188204,2.729963378227417,2.709293738134789,2.661088286912816,2.625289339414659,2.571328655308172,2.4828309766860976,2.4704835026290755,2.449957685090812,2.4356425244772844,2.4078054842932644,0.11146265790429437,0.1116027718017035,0.11470750875079025,0.11717598256739885,0.11473266909398368,0.1255800683264346,0.12670704090260235,0.13314748047698458,0.1461799199111865,0.18581633690322105,0.1410870333389154,0.10830350958492788,6.239117504094912,1000.0000009289874,341.4707231733828,0.13930736205673055,12.620746283525591,2.6354227037803897,2.663775296618376,2.721294349022832,2.670799363749755,2.7577042842205115,2.503219141231746,2.5064347526410606,2.460103090416835,2.44421091787807,2.455828434835424,2.4144036803381805,2.3830225602148327,0.11714426364582545,0.1484317478749748,0.14641227617198765,0.1285297986907741,0.15703041056487296,0.17454816512615828,0.15630770031264546,0.13453120272047514,0.1312958894388602,0.13688445468632005,0.1614894815301389,0.18273936106668665
10001001101,7.003590197036832,1000.0000000000113,322.159825913533,0.7028805399099942,1.1487376191861047,2.7955500847833235,2.8270859516541464,2.6250656307136677,2.5982813966166844,2.6293760980855967,2.5713638966158605,2.523840824504884,2.5162356578925027,2.4727163630206914,2.4407570555839184,2.439706580021784,2.4055883010119614,0.12216885238203552,0.120779247659536,0.13293528742865898,0.14853082347436702,0.1342882480422532,0.1225505041225798,0.12567470807674275,0.15319364203833638,0.16331841306332676,0.15868394798612628,0.14866637646478692,0.12234288731734022,6.972443162224062,1000.0,362.85915351337997,0.4821996083665405,1.1561003383248856,2.8245359120506386,2.774605234781326,2.7495744037927103,2.7014200706687617,2.7242602304956143,2.640426040854475,2.611329799881602,2.495106973105052,2.4768362681516267,2.450729253976636,2.4363103137736033,2.4078524087023894,0.10913760161831464,0.10709256232252498,0.11321248418615212,0.11739014315900025,0.11180114647370608,0.11939062797255175,0.11836924812957685,0.13114602048403218,0.1421977527539611,0.17454835258606313,0.13944909241437045,0.10435414628343467,6.4479957232187575,1000.0000000001977,351.9139395363888,0.1677992653220245,5.77567495846036,2.6823184806900984,2.689116135212552,2.801282074352881,2.7258280220493383,2.7880635860056797,2.4967802527434246,2.5040928448301005,2.4633971648696296,2.4456525400840956,2.4580362497633113,2.414839904286938,2.3842251642798185,0.1142639585211578,0.13915586322501944,0.14324087166562838,0.122089966760796,0.14924521801795476,0.16139333297704958,0.14386479274599406,0.13084621331111088,0.13067626810807678,0.1326456434254676,0.15907683099168854,0.16510858889481222
10001001110,7.699447124240915,1000.0,313.93871523865664,0.917662423421446,0.4984116457209344,2.98902599113207,2.9827316651904083,2.7678994582208216,2.6767837780905146,2.6225972922958665,2.5912880598552963,2.565446757117713,2.50494393727992,2.4819232456448495,2.4414942561682187,2.438052873170129,2.4056107930413244,0.12137526157178832,0.13466573111015473,0.123076939774794,0.1390148927471869,0.13436126404704848,0.12144777204590256,0.1236525148255328,0.15693063054898626,0.1638054667778041,0.15954995975682154,0.1492828964307218,0.12493222433625233,8.672753607587705,1000.0,288.41424284091596,0.8426167238506903,0.31183675872863004,3.0099854188251545,2.9694006786244915,2.881959551840032,2.8449635176466925,2.8179178298437924,2.707549700169244,2.6333644003461965,2.4994245413273855,2.4831036301098584,2.44938327495934,2.4352832493456424,2.409369922578616,0.12364175702624144,0.11750628187804715,0.1216539992978388,0.11951265012311285,0.11159452519279167,0.119211078430423,0.12122051566073437,0.13034113442381776,0.14400833499174862,0.1837815182388023,0.141959941195729,0.10624871786404486,8.262755251028493,1000.0,276.93684803932973,0.6110819444738103,0.38988940962157703,2.8064894605932547,2.8192543889733743,2.9660118284355925,2.787080611099848,2.8096636620867725,2.5350237372416924,2.5348809504798577,2.4720118094485075,2.447167089653496,2.4536032951570945,2.4174528715126153,2.3833025466605844,0.12202532478926495,0.14468267998973322,0.16775887663222502,0.12682403622667962,0.16184638471309465,0.18213834062091688,0.14309831519860042,0.13551565987232908,0.1320059418632326,0.13271192890552788,0.14274307261406582,0.21841365995336906
10110001100,7.042278735848282,1000.0,310.93514685942415,0.662398544024172,1.0619384974176171,2.7401520910357453,2.856992502984105,2.6577152984619485,2.58293580181112,2.557559823909327,2.5559735788590427,2.5152422100849288,2.4734635732828893,2.4728036137186216,2.439258884359844,2.4374973449115065,2.405833777632269,0.12605985055823826,0.12178046972476535,0.13052255168330246,0.15489333175741485,0.1424695621469288,0.1252810800965318,0.1280513265326806,0.1652447102502368,0.17012675558316265,0.16367226492474726,0.15159341057710002,0.12614006550329326,6.863191346949421,1000.0,343.77266893194917,0.5244889843525249,1.4790501966576144,2.7772865072511856,2.7597670023531653,2.6989365488511368,2.684477417653385,2.6301937039704404,2.6174932603414467,2.5712036277558465,2.478110620775213,2.4742642132871824,2.4525363126917843,2.435021600682081,2.408076716143462,0.11479931551635203,0.11118007934174867,0.12044378433758535,0.12113283647002762,0.11790464070222748,0.1301104363591793,0.13047896354654093,0.13591529185000134,0.15043556739797892,0.1867288816239562,0.14273680596498795,0.1086267509122691,6.341203757544088,1000.0000000016124,340.51132014505015,0.15080976547145794,8.78324327853016,2.6600886558624524,2.6484708795788388,2.7902447619730713,2.6634054758358388,2.7739912944518452,2.4899027874093385,2.5108733536342265,2.4505787616818235,2.443657212063493,2.459090551136574,2.414711142032476,2.3832362892204837,0.11886228805640622,0.15009274567206746,0.15491996324300733,0.13103929654942648,0.1726888180434477,0.1922050271226205,0.1561526975802433,0.14169436978650554,0.13538923769997951,0.13834011485341713,0.15724167272205133,0.1955124025308485
00011011100,6.890375926744076,1000.0000000000014,313.37286873121934,0.6852789835378784,1.462447523578805,2.7479723540801886,2.8004715192924894,2.6128334510324254,2.597403561992912,2.5676258503675222,2.5460582358660435,2.518487004317002,2.485687651691627,2.4608138793547774,2.4426132856302982,2.438907530385823,2.4058103446786814,0.12647769450818092,0.12519658166954087,0.13547052073581306,0.15089514332306886,0.1428492599020258,0.12706227954660868,0.13039576071317552,0.16093592928212475,0.15931138284879498,0.15803082943082625,0.15263124245679358,0.1266185855125102,7.074765216250314,1000.0,338.73563143557425,0.6380661991215613,0.9691145877219606,2.8312546412786608,2.7859558262651696,2.723146513112981,2.6875655142470904,2.6455877271114807,2.613596519279815,2.5552630805863306,2.4829083726728114,2.473210246885343,2.4515993619101457,2.4454115834311088,2.4077056482552663,0.1162062568939686,0.11335153443227147,0.118824883285917,0.1214594614599882,0.1161429757379038,0.1327213326258046,0.1262894537777709,0.13577613731114238,0.1478722881407621,0.18928798222551044,0.14181442363957186,0.10933716429542416,6.674624518384283,1000.0000000013209,317.40265165709496,0.4995999241421519,2.4125518934847285,2.722463199536311,2.714585450890004,2.635128038280377,2.5987901239101525,2.6136345473797293,2.604107566955263,2.536378936224075,2.464394232511521,2.4568452070884303,2.441796054409052,2.4145193935330562,2.3832756797607946,0.11474642711432192,0.12556177186267414,0.12529939037611001,0.12596484871339,0.12753042813169113,0.16599667439914534,0.15748951237272527,0.1242682914554934,0.12987828290926387,0.12269031225312092,0.15784294279015604,0.1200459080640766
00110001111,6.867777396874836,1000.0,314.4769524873285,0.7041968684235878,1.5174440658764696,2.7565120554183165,2.7822723790664163,2.625511238249468,2.567313615067957,2.584515286854516,2.5546160803590414,2.5153557989927293,2.480674534575497,2.4687762009789704,2.4389697818801257,2.4396366766027477,2.405635282030225,0.12325219470228305,0.1240559036646835,0.1333379387020509,0.1540416047148885,0.14008353042549904,0.12436992400632665,0.12940763433797994,0.1618067628753911,0.16047429159810436,0.1580522042198335,0.15110337454280987,0.12464608208167867,6.97944026948973,1000.0,344.69042856127226,0.5454866484323061,1.1462525633320806,2.818937841529125,2.7469902315866794,2.752905545947348,2.692949547920399,2.68905371455478,2.5784869915263213,2.569254384205508,2.4861737536138864,2.4672296870388037,2.447015736874603,2.4376446756043437,2.40792392541602,0.11239978808245138,0.11280042097606165,0.11722189546923376,0.12003582120512132,0.11559412699045685,0.12550285913611034,0.12474062285744608,0.13265680589333614,0.1446755501374137,0.18315385039857293,0.14055657176589853,0.10431484923095866,6.40557164796376,1000.0000000044728,327.38550391868773,0.27663370286302,6.063785340230572,2.65899032100006,2.6593267200085307,2.7042856892376697,2.6476400238035374,2.655750503387249,2.5211363934393405,2.485170464642417,2.45940143388324,2.446395445281485,2.4542806235339443,2.414692270410032,2.3829633121540184,0.1147249647287548,0.1332351181100833,0.13419726548534056,0.12558986933209873,0.13800801632446225,0.15946794023241528,0.14685401451307406,0.13081039392615412,0.13055601248678414,0.13147853438897542,0.14556558187567478,0.14681323807205526
10000001101,7.031869004296873,1000.000000000007,318.81888748627375,0.7299698414257437,1.0729864348999651,2.7975002480327875,2.8302986627739943,2.6408880951687386,2.5991340454442518,2.597024935739135,2.571543884945476,2.5435297359339364,2.46930689086362,2.4796288143493106,2.439431262050535,2.438201932517012,2.405967720095893,0.12025105519443607,0.11988552947682245,0.1309956019909364,0.15128871500814192,0.13816149024470015,0.1225054122142492,0.12355302319939568,0.16199307820465447,0.16240751969876982,0.16039219720906758,0.15076339023855906,0.12315301876791755,7.046064186383351,1000.0,365.0443503056975,0.4799594613964804,1.0205033247309476,2.833137395018639,2.787599033858496,2.763020364393617,2.746220286398374,2.711926641726696,2.628107397802005,2.6357139964050846,2.4914215853199404,2.474289375458288,2.448718477371479,2.434936147724793,2.4079612748887422,0.11112905668574807,0.10762124092703826,0.11446436798308865,0.1172388974329905,0.11229862202513204,0.12202516037704668,0.11819207433902565,0.13031560089106126,0.14412720183497252,0.17794735294361685,0.1424721505646548,0.10699469112825802,6.474640114650322,1000.0000000001232,339.73965828363094,0.21933608616185485,5.092999375558796,2.6720451227345685,2.7050194621836887,2.7978110302826025,2.661514449692092,2.7235837995116814,2.507959426416611,2.5072550639958364,2.4552577075678754,2.44446345675325,2.4625831443624224,2.4142603562943745,2.3829086173024665,0.1133033819425054,0.13833043175726606,0.14165278320690422,0.12541834351140696,0.1505392274653506,0.16225571404221628,0.14094249848376975,0.1336187864125964,0.1312294472665703,0.13310774884707302,0.14046219127840978,0.17528338990915782
00111001100,6.510952132187357,1000.0000000000067,313.856343551624,0.5159547262185771,4.140295882543134,2.656307025679714,2.7044926730926964,2.598389520134968,2.588826384977716,2.5337394070253922,2.5331160530253456,2.4997483399367635,2.4749761522568097,2.4764198654865512,2.4389697818801257,2.437637335758833,2.4055526562095295,0.13023444295681108,0.12743022745301788,0.137160711522206,0.15281227318781676,0.14668509208703875,0.12799816216389898,0.13083319851199088,0.16383788121064166,0.16401165737144613,0.16205237364071454,0.15260187886381196,0.12668037508793029,6.598253566358029,1000.0000000038057,341.39477423810496,0.4351703899354044,3.0013741444116167,2.721070294240372,2.6976084695879803,2.677806210625058,2.6545583324027904,2.6365589736585644,2.585867820610043,2.5318635018768534,2.478355185090065,2.474580531614319,2.4436126894028494,2.4420691088653927,2.4124263712609406,0.1135540173004405,0.1143334816739428,0.11998012669765493,0.12257196652757245,0.11834572519357625,0.1299364814423136,0.13190602046432778,0.1346391896674822,0.14997230346394053,0.19008404603888435,0.14179433294765545,0.1094187129489004,6.212603261375562,1000.0000000008888,316.57346447814047,0.2448028765269096,12.600196121257609,2.6174742227003005,2.601735046095241,2.6691926210475136,2.5841900940013343,2.6193068582917984,2.503827171583855,2.510049781980944,2.4523373272031335,2.4408355037717366,2.4545904842993282,2.414296882196446,2.3830746051684786,0.11809981123088505,0.14184809362626827,0.14070502153960995,0.13118834378900984,0.14664484323418794,0.18648153210273824,0.15922825378965794,0.1343349176868115,0.13504395888819265,0.13737991713393774,0.153810029113139,0.1489052357337348
00000011101,6.860687728541581,1000.0,314.7128265537385,0.7226513915643671,1.5596325789058163,2.7640542697489243,2.7689907089877885,2.6245531425067545,2.590958454364474,2.565564371631128,2.5488202371440187,2.524128702074821,2.4945152647472217,2.462576384366248,2.4406857372472657,2.437782131503854,2.407228251422255,0.12434644158171665,0.12532184132460886,0.13572439652742388,0.15408593388693348,0.1427180921960508,0.12929853260491106,0.12966164466554464,0.1625387127086334,0.15666744197887567,0.1577145215270347,0.15281533708751308,0.1271730276311388,6.865598595208414,1000.0,341.2967797250885,0.5074287381826404,1.4660311224363458,2.76908617718391,2.7480888754023987,2.7521140177559955,2.664303255038614,2.6366127957784373,2.6034381573301357,2.54274615580092,2.490261104714499,2.4686746943977425,2.4528835348933447,2.4343356709988058,2.4093588861463657,0.1125374596668129,0.11423776742362307,0.1184357928405092,0.12320689584137552,0.11828220962689645,0.13361202367285396,0.1296768055820006,0.13390051347601006,0.14536806712610986,0.1837790050203656,0.13966730822878232,0.10782138752856643,6.613167407212254,1000.0000000000406,316.67177214717935,0.5074262091592846,2.8810865047379712,2.7188582425870687,2.6805098879186993,2.623714424790238,2.6133626493970668,2.607384673067565,2.572759012822903,2.5380700512203576,2.4629579171871767,2.4549581482537373,2.442002894450536,2.4144135352162253,2.3838181734243817,0.11367162373739542,0.12625480034374167,0.12526966149827606,0.1254751023653689,0.1282605062325253,0.16130444427332985,0.15491212100002874,0.12546125813647171,0.12981684019978132,0.12290098176722687,0.1692812736079006,0.11794248471261568
00001100001,7.610874750272242,1000.0,302.8768750924551,0.9194018926226392,0.5243925585950777,2.9482197377514736,2.9797793047721917,2.7303318580774,2.65385012100608,2.6044868944567585,2.5505007447614516,2.534584702282768,2.4859500676610304,2.473304052140168,2.4389697818801257,2.4386695328967423,2.4071822923770005,0.12072122538470666,0.14169870877526972,0.12597495084488888,0.1417324815592372,0.13602343767209582,0.12560280635890694,0.1302107040289512,0.16367385893348202,0.15417048045252102,0.15592824891809134,0.1510450196908106,0.12289260230402325,8.230914102839929,1000.0,294.4978992879446,0.8245743834928756,0.3582885290118984,2.9381985839773064,2.897394581783061,2.9056618382086334,2.7882362343153466,2.730516913443951,2.6331198249156724,2.5421046813576003,2.5014162707434497,2.4750643701960153,2.4485033259438085,2.437030664059087,2.407928893362916,0.12173153681343345,0.1221073761340002,0.12891354205459102,0.12071705222082835,0.11523770486384473,0.12852245551521466,0.12621928383934508,0.13254059492435108,0.14485099856317546,0.18744242026012853,0.13873280024201232,0.10706535291409654,7.760592679449486,1000.0,301.11141145527574,0.7098914849931477,0.4637110838096406,2.8973934786519213,2.873137617100339,2.7467226470454658,2.801887073701109,2.6604047997824014,2.6233766398072285,2.54724503017698,2.459818649184993,2.4558925538646608,2.4419880191104113,2.415057173171699,2.383039983461524,0.13194812447485396,0.130945317907564,0.12041942432530305,0.12297644068859735,0.1223479370265698,0.145524153798018,0.14288317738531792,0.12300125652844948,0.12598816191169548,0.12144820113490525,0.1574000808569973,0.11829146454185202
00010011101,6.756129868952514,1000.0,318.9199232964532,0.5467470671266379,2.017291526926301,2.6971354133622563,2.7881538856711625,2.6250610918507435,2.564006570064861,2.5992668064068685,2.544846697657253,2.5233802883077043,2.483754625133201,2.4728834082567266,2.4389697818801257,2.437981497478506,2.405655994569362,0.12771650251982064,0.12303063540499352,0.13496702511725514,0.15600595049283944,0.13758138001930628,0.12711803567954755,0.12829042885670472,0.1618916752364205,0.15448140547472938,0.1580640426323186,0.15103429226228618,0.12411297939350124,6.907269100836523,1000.0,346.04730962207344,0.4842892379066691,1.3387738661329076,2.7749715415139637,2.7706971441850903,2.7368436776861396,2.6896395752855167,2.656639473460251,2.640175826898718,2.53307706942686,2.477686295290901,2.4756435290556813,2.444800315856272,2.434826641641207,2.4094733286550984,0.11257324579692472,0.11353239865023895,0.11704722208036272,0.1185617809374246,0.11577555718345392,0.12712135690613752,0.1259718980994524,0.13381951908154666,0.1424602364387482,0.1868445378736198,0.13808535510942965,0.10613385715816014,6.661660540566486,1000.000000000005,315.7604671468232,0.528630337685198,2.453837633555791,2.73672851191988,2.6825605857724684,2.610728176312245,2.63427485328754,2.614890649480452,2.5875063472980444,2.5004871334701155,2.462332882965202,2.4465812146662937,2.448674689447309,2.4136471438766023,2.3831034762732823,0.11221747439994843,0.12444208564616993,0.12235617697438853,0.12189317646190174,0.12405550944051938,0.15372477253712116,0.14535511000450613,0.12413572877797295,0.13032064121794215,0.12121457087145986,0.15755325423133013,0.11482233276041215
10001011100,7.841377358941371,1000.0,302.8259558700559,0.9177632307440359,0.4516529334130325,2.9458251265768634,3.0445587065468613,2.820632127097072,2.680198516457228,2.614739373994352,2.564897983143237,2.567645125106861,2.4944234716909275,2.46822229732212,2.4401399417294494,2.437822520069004,2.405639055750887,0.11935490265816695,0.14199467077984165,0.12291494107699237,0.1390513226298713,0.13575015674807567,0.12464360095594268,0.12337906151982178,0.15916075903937574,0.16074033129831616,0.15906086865786434,0.1506738112026133,0.12404947380425325,8.67066767538914,1000.0,286.9182985298095,0.9235393487324672,0.31626768111304604,3.0830134237926434,2.959767403562332,2.926958197178956,2.8971968542190756,2.7932295758786374,2.6780479575351155,2.5992786759836717,2.5113627701931365,2.481747872244662,2.45690381597278,2.4346996511069467,2.4076081760339454,0.1272798317826641,0.11899681995837387,0.1228881306621728,0.11921134561661526,0.11161147505285944,0.12663467714729712,0.12091877750230776,0.12929735422920582,0.14559844656676288,0.1874713709563106,0.14139909611469684,0.10728990823438343,8.502758838980501,1000.0,276.75420900359643,0.7955605738467747,0.3597450929972605,2.925487394889545,2.8749152937631677,2.9373977337214137,2.8425255146476065,2.7869800197918924,2.623305676705571,2.602390269044028,2.472076398900606,2.4547152261806966,2.4442122281567644,2.414239114363027,2.383775787308147,0.12802503558491635,0.13749753896994507,0.14321436284271286,0.12513967466075007,0.13455874119984804,0.16948990668630776,0.14680047327621232,0.12558312674947308,0.12870156743692351,0.12575513116628725,0.1488488910461898,0.15733630386028033
00000100100,7.180182065400968,1000.0,312.96037906686837,0.8222157963207932,0.8463813217703635,2.8554668943677797,2.8493672574656044,2.650930387455503,2.607371190581581,2.600106448069689,2.5647200649730206,2.5349895606730994,2.4867693964362774,2.460972441511106,2.439899586738734,2.4384609509371016,2.4056242267897634,0.12113568372459732,0.12401584790890438,0.13105391741137948,0.14813392440803766,0.13962361347792726,0.1250859411356519,0.1274927698757766,0.16182731129092334,0.1574076636894746,0.1557535817787522,0.15049061681936035,0.1251448950779228,7.350646782162645,1000.0,329.5551200910196,0.703530259222884,0.6549231663810808,2.886651642184256,2.8092743814212504,2.7767701968966043,2.6998252622136896,2.6499426223561993,2.6500561310991566,2.532613267001873,2.4838873375290054,2.4693002129642982,2.4476051717416083,2.4385783425628835,2.407745146801715,0.12018525594856627,0.1136563238767518,0.1179725045647382,0.12058986615642192,0.11911865648354665,0.12775348382435736,0.12725228330795688,0.13363196804512034,0.14627551017971235,0.18587414846038047,0.13751764004075726,0.10765471339992808,7.0021042416107475,1000.0,323.50396350693353,0.5328298985332891,1.1022652978549872,2.795836037924249,2.7624313817597344,2.706107461140129,2.687205022854405,2.6028850168715887,2.652858568315155,2.575534301960483,2.4657304457942693,2.4535192705018742,2.44413841149143,2.4137445435553206,2.3832435098222042,0.11667529850561735,0.12109390424439237,0.12174766675652535,0.11887699988548615,0.12436314797525785,0.16375125877331864,0.15466043034496474,0.12281159469489032,0.12820576964921415,0.12036648430276768,0.15318555310924212,0.1178225155788036
00010001111,7.0204794720119885,1000.0,310.13767732547996,0.7271549621847005,1.1047838598407465,2.770907335758364,2.843482064783842,2.6225270472154056,2.579143414476164,2.572204472189069,2.55818677954636,2.5117760427188363,2.4789512686305857,2.4710771538900005,2.4389697818801257,2.437773334512304,2.4057992175154803,0.12357420150346793,0.12317151136410392,0.13409509528096356,0.1523194480786505,0.1415544441861144,0.12743675081482694,0.13083131692281755,0.16192719306659675,0.15861863187032854,0.16049894086122696,0.1523391351715466,0.12526258199255,7.094579746632219,1000.0,339.92046069617965,0.6183097851324524,0.9366537780179716,2.831047515671305,2.7843776990265097,2.7519468745404034,2.6736927322616766,2.665506363056517,2.6012621314853845,2.5751193171555915,2.486588390329696,2.4724231725033645,2.448349289941914,2.438308912434862,2.4085754064786307,0.11603139068317868,0.11228831995388157,0.11899635721207795,0.1237521055638642,0.11657958543027115,0.12766505668823824,0.12808270965966925,0.1336932415621246,0.14881914079146893,0.19106454473923404,0.13979578420890498,0.10721531039753923,6.473606448858535,1000.000000000652,323.15671379576713,0.3368776505885469,4.767851744476028,2.671557915654641,2.6699953309391873,2.6890302629090423,2.6345275084278192,2.6446387090194516,2.5322749256623647,2.487492623213868,2.4506508703123884,2.445994093094103,2.449664107981444,2.415947834017196,2.3828086058359106,0.11609448199524865,0.1331935653527185,0.13376767386398586,0.1273362315944977,0.13835675445094064,0.15692324273322505,0.1458969450466624,0.13150120700032614,0.1323115596742178,0.13065752697806107,0.15017462968552356,0.1438438094774157
10000001110,7.414094531496298,1000.0,312.12746092225507,0.8733226290608603,0.6294881462378937,2.904769453494576,2.9192546641610817,2.7138821798272903,2.5976220606233533,2.610193682611248,2.5636098199648054,2.5570713600396684,2.4941696996112093,2.475152322017064,2.442275853141566,2.4376039979125363,2.4058185669093195,0.11930052574972767,0.12984766959422794,0.12606470800561256,0.1491895563304148,0.13704014909238765,0.12297981395927045,0.1240590691123237,0.16044107466679988,0.16512786317665226,0.1597462918413567,0.1489374768746662,0.12315001288651807,8.10463823143108,1000.0,310.37140385382,0.7651896837590952,0.36998063402399495,2.9437079513129003,2.902955183221384,2.8533074368257383,2.7788834408690017,2.7735357504047853,2.644396403465858,2.5903660842866345,2.4858587438057067,2.4718685790491937,2.449458885508123,2.436216830412291,2.4099754390789583,0.1171412870578393,0.11566868905423824,0.1123110645318172,0.11739707453363275,0.11102368439156572,0.11928329717084338,0.12196577626608975,0.13116936038904686,0.14427930884231893,0.1794916003308775,0.1379506732170874,0.10534618974361974,6.8723510142762505,1000.0,344.4858553545893,0.3216040598625374,1.6842202961414714,2.745865598459441,2.7794114885838317,2.8917999071744216,2.7246621544881027,2.7371793580600583,2.5589315622998354,2.508615256715092,2.47666663708819,2.446045416870761,2.446951582349546,2.4142603149731308,2.382971426727041,0.11368362991876263,0.1377834250587477,0.15553792730326182,0.12491094364130885,0.15622972054641046,0.17343396294225746,0.15136289878165024,0.13503064789497338,0.13012987246345212,0.1353470338659036,0.14712901314995022,0.19133737396266293
