variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
01000100101,8.73684618725499,2960.333276599175,146.31164529937487,0.9919412869198548,0.2224994630363328,3.5264648192944024,3.486617583408892,3.3916842128069975,3.174486716301677,3.061589468583447,2.8148608630966585,2.421911160601963,2.2786361435588183,2.242827436544491,2.20857450170096,2.177437119228923,2.1215084178231054,0.14539579819288104,0.14842073987128748,0.1537477255734385,0.1656925322760277,0.18162726690756886,0.16251511333891824,0.13823205946171385,0.1779664000640041,0.18897073356488425,0.18030993798957548,0.16905801043720867,0.15237764979427793,8.861639622973632,3974.447112585459,263.27645520050305,0.9873204157021817,0.21345355384854506,3.620138919588936,3.6140045450693865,3.478991646970517,3.5820462353243325,3.3811492115324664,2.9606599443629515,2.6849162130234405,2.5389818109985467,2.4735964821186687,2.469137708851384,2.438256378412344,2.3965562236023583,0.15701244481277096,0.1338902417863113,0.15644955541031208,0.16084078305039815,0.6585869851418749,0.14269740401769884,0.09983466061719592,0.112042414345001,0.1388775736742437,0.16417463894527295,0.14485818922560098,0.11494155071522945,8.6917722925272,3638.379927785649,194.18963705350438,0.9940436427598722,0.24366171590942065,3.5757918859536697,3.5850870136117785,3.5080877771393038,3.2774461651895828,3.1197709380886494,2.852787078791192,2.4985865924430017,2.39553056153784,2.3848974737009065,2.3379430786194693,2.2823596786352454,2.2524419612325612,0.1586887663544985,0.1551418429141668,0.16019754296263194,0.16845456282100618,0.17646116272463222,0.165179000151642,0.21115454785180904,0.1597627078909457,0.18340563710505695,0.17171931180588834,0.12858225314348734,0.11809679048894857
01100100111,9.362808933141418,7142.101631630354,128.60166180847466,0.9966659921327444,0.11727169690837552,3.895643881869837,3.8689611348491333,3.827350750893544,3.737944537169609,3.7100350264580513,3.511909700236373,3.078331013221535,2.804086172999184,2.3681978561204504,2.2025191902605163,2.1778722100727643,2.1213583919086525,0.13138543943024267,0.12459702405677008,0.13313866219540005,0.1275927803464394,0.12577830810887133,0.1213414276340552,0.0873601442282627,0.08495598095680537,0.14807008085308596,0.18279483651503614,0.16850957279641404,0.15302753398356894,9.397123283167183,9575.451305054725,244.53779257876968,0.9936644161347336,0.11639964570364054,4.042187643320685,4.001695900414006,3.963700912946725,3.823746484136581,3.850098450021848,3.7389490905384686,3.269934721959732,2.9575041330305907,2.6185218267352615,2.4998797732068008,2.4349956995106705,2.396859962542231,0.1269715227941656,0.12410918910545167,0.1212081618895732,0.13728875804580076,0.8063506541146916,0.14732471251204332,0.0857652876378512,0.07453687869729499,0.10451951494015384,0.15607926995068128,0.14541033797515246,0.1150288897251787,9.347983970637324,7980.0390791206555,173.1564068459043,0.9955775391350664,0.14128370730819054,3.983351608968464,3.886934455482871,3.7834697469793523,3.868782458403489,3.7283351459114575,3.5591503913070515,3.1356094378659427,2.809633365980924,2.4690949371359703,2.3377967465189227,2.2815576179698094,2.2524360614012213,0.13345479399134505,0.13245115046037007,0.14884634422898138,0.1487198999084388,0.1443018762081821,0.12536289068149878,0.23087881899699675,0.08658609629499635,0.1560514326961269,0.16697248587593386,0.12893273835629704,0.11724768832916248
01001011000,8.413047020054334,1674.950147128531,155.1576350293091,0.9922770164917896,0.3250952782007661,3.2794979471096344,3.1758441667534933,3.158762551178987,2.8834027929476984,2.67521455655136,2.46455745358263,2.298055559556145,2.263865755707317,2.2451477430257674,2.2020565704272475,2.178558917559854,2.1234218054162,0.1981215915887396,0.2071503659227484,0.21865151892345172,0.170533577723011,0.1572916696087418,0.1841518715927076,0.16252695018060373,0.1832368390062604,0.189784063306424,0.182843828153006,0.17154087270930096,0.15300122007959582,8.875443981967619,1919.8580641493481,271.50798766884446,0.9929680025419444,0.2954978907683067,3.371050312738008,3.299736280767384,3.2442509166292077,3.2665381188518485,3.006033116657852,2.76537609693742,2.602052192634853,2.5112344879192205,2.476540235776932,2.4597549365971334,2.4345528365493267,2.3960660077794182,0.20737538543022316,0.19558424522177836,0.20368434416819944,0.22610596494651264,0.20068404951022276,0.12274017575991893,0.10897259097638737,0.11990666016262044,0.1416529958328061,0.17748224388911912,0.14951733088201236,0.11676290590194785,8.582532276699087,1773.6060132203556,202.87633463502513,0.9847662907321848,0.3297020657546654,3.3529218794244087,3.2317906404584105,3.217279368320198,2.9582381332121006,2.8323445076000757,2.609966576440572,2.4346851170965884,2.399445222937919,2.3861225016701013,2.337805494066358,2.282194552536588,2.252406695736044,0.2078389512707894,0.2091359046132918,0.1944622419436152,0.16907186643490393,0.1497349461237087,0.17998373696440104,0.1934950944590167,0.16156512171456067,0.1857562709838495,0.17302244440834835,0.13230489652669256,0.11885769306254887
01011111100,9.405572880338227,12428.726594523112,115.09361322492613,0.9951697635155192,0.11397347584737373,4.072966409289959,4.055660551946478,4.087644596795641,4.0346460513704745,3.9729743519736256,3.8247058854460065,3.353677144747797,3.0236530321092205,2.516651809795336,2.2039451161799035,2.1796118365682218,2.1205775076444757,0.1331109334846736,0.13012557440578953,0.1360119824765729,0.1331630636605008,0.13046129518187935,0.12900559343367754,0.102648719085502,0.09868428606899353,0.10629177795724176,0.1823495578288746,0.1697555281860551,0.1525603659802814,9.422083225361892,14214.735152360647,249.0330288324911,0.9978021505721816,0.12210135662235792,4.177370563741322,4.148939359532845,4.135348188902684,4.089642579360034,4.040559228601444,3.87642234196909,3.4093039782496435,3.1323571833393986,2.764637644417677,2.5414958894723148,2.4435489478745707,2.396296106332528,0.13471866234570973,0.1313715956661233,0.13206709839166378,0.14034745756053518,0.8652665779802354,0.15518310864676307,0.0982137631530276,0.10056541303676343,0.09309134287927373,0.14734605873115947,0.14706069992157808,0.11722816832716165,9.42126967848752,11206.102924031953,166.3863732630724,0.997250223995104,0.1353826197777065,4.051706979858262,4.087455603689471,4.013527166994714,3.9510900643137257,3.894282195526369,3.755647368695721,3.3196982572025493,2.99334754722887,2.5713201840849904,2.3433750667493656,2.2828442404991818,2.2524570725060653,0.1358439583343637,0.13466626128207135,0.160538877965509,0.15178892037137282,0.15311160466483772,0.1402792910946575,0.24066556181814056,0.09361387558423837,0.13357242437586242,0.16882178679664112,0.13006299920599929,0.11886150385695428
00010100100,6.510453221484219,1000.0000000000024,184.63745321254035,0.4978086711978961,3.738017464863953,2.509491762873626,2.4963373409970093,2.482502553873956,2.392938138111637,2.3796950844094336,2.31238005043,2.2515528668406968,2.210429950599392,2.2298783955509625,2.2014905665194657,2.1951581309104307,2.121351181168895,0.15552731230264036,0.1548442435349188,0.16318008330124026,0.16629153136472874,0.16615168087236312,0.2076151128345104,0.16835091831429985,0.19557992322065715,0.1941653593152387,0.1832404298464817,0.1671895475195839,0.15420173008175936,6.600573174946494,1000.0000000011,317.6896880029484,0.639965668181185,3.2559119386058644,2.7299515607989404,2.6235517185582258,2.6208321369292844,2.5920793644184768,2.5198975242291364,2.5380931220761824,2.5548206795851214,2.4753250419608697,2.4635684780207563,2.461235995699401,2.432240051573845,2.395674053994957,0.12239756124856148,0.12448783247694176,0.11438334128851015,0.12373881573177695,0.1220719508129466,0.12438338819260406,0.11447464192766932,0.12505710368706818,0.14616405529767834,0.1739368314642736,0.14943833491305325,0.11658374778698807,6.512205041429489,1000.0000000000267,232.19542844874204,0.37907101744011773,4.788823412118901,2.565585808375711,2.5228095035465956,2.523205420797795,2.5208935662275995,2.4665067370688085,2.4245785000774847,2.3623691165542304,2.3589162101406425,2.3718564946072966,2.3374522407009097,2.2818180776727126,2.2563456107341224,0.20161582484385807,0.1637638233161012,0.16642393820822107,0.15490386331245987,0.1569260516906375,0.1973630940127036,0.17920096732008114,0.168619751958328,0.18531405441428225,0.1737872566666067,0.13169681129711006,0.11883282992258573
01000100100,8.684234747961089,3214.754381149672,147.10753514952518,0.995725251139456,0.2176440162613584,3.5464361199823866,3.493784375051645,3.4479997963573283,3.2476286536982952,3.011887710696502,2.8036739411537583,2.442248819646893,2.266994509701848,2.247086474673555,2.202247034066121,2.1770271027282804,2.1229174628030405,0.14619258686200645,0.1402571339557535,0.1491425362579039,0.1490385480575228,0.16612005865530596,0.16887297611348653,0.13596863361041964,0.1809023067815448,0.1885150326055509,0.18297964309561027,0.17132520104028598,0.15332581061266087,8.846205900755391,4471.958045119095,259.99043827210204,0.9891416956169308,0.20617747465807548,3.7283059591328764,3.642929562427113,3.503950675718112,3.5756537624635447,3.405848870707649,3.0272177083800136,2.6958183874539734,2.5355033516363106,2.4742200403743904,2.460588741091595,2.4350410626149164,2.3964684755533896,0.1365069730771386,0.13415130224819088,0.14467830120413824,0.15274705958915571,0.7877119675399029,0.1529461693348534,0.100433678629632,0.11340827140161973,0.14141305652470856,0.1734298175001423,0.14758994908093984,0.11639449640112598,8.794234598354489,3648.1724247020343,191.62910637928337,0.9895623198079646,0.2343739611154996,3.6627276924274463,3.5725795125114064,3.440955154461033,3.3048820149551053,3.181081904010292,2.9396135393893177,2.5505087588827435,2.3859745520969464,2.38021193412772,2.3376843595429984,2.282047983493692,2.252418066007151,0.14652801029130044,0.1531674424976595,0.1609804259015314,0.16022416175270132,0.16028198166641605,0.1642048882479779,0.2399988467549672,0.16214235875892666,0.18574509750409093,0.1740289431874097,0.13068720370594575,0.11966751108297224
01010011101,9.274546440335556,3538.8386667335394,140.57566912229632,0.9984995102966324,0.1739206202201192,3.578489557443877,3.5411718941415966,3.5397946692219326,3.490142317066169,3.3554216743423275,3.182482850096499,2.804072882691772,2.4864953200771667,2.2971332534853537,2.2065769119966343,2.20957316392552,2.1208359574843394,0.17289718614512598,0.1763670513799559,0.15838808966305026,0.15895066419254014,0.17182276020095424,0.14826409602490045,0.10530089530983754,0.123955799988174,0.17257016661176006,0.18178439517135314,0.16511634199289454,0.154038007515639,9.475336484646801,4472.0305088791165,247.54800268394,0.9982307752467988,0.1554639448304821,3.7030351433143776,3.6470644621635473,3.643584811378573,3.616024174212432,3.574668510794498,3.3783529756507438,3.0933927970651824,2.759805034392074,2.525397913324784,2.4775651718320666,2.434929480247933,2.396513696450937,0.15720178769685672,0.15541040578780815,0.15753106671889244,0.1707063333026794,0.8600492591973373,0.16090044699000672,0.08969161436737999,0.07998602673546862,0.12896653250009066,0.1607209537093628,0.1480734888143242,0.11771586233649335,9.25872086245027,4033.0669672909057,183.5318482780423,0.9908549279155808,0.21617263234728445,3.653434144467985,3.6747156716104166,3.5469093381600567,3.4236374175976336,3.4630567694612315,3.2443676993625967,2.804463791442532,2.5596529379213044,2.4129843261075234,2.3392063447639595,2.2818178274894154,2.2525081393743203,0.1654486642345947,0.15909554185968516,0.1872029729255366,0.17795941016345054,0.1562661812443247,0.15815485003378155,0.23792526905449804,0.12602855292409348,0.1766567692783312,0.17574707895020042,0.13056325124353246,0.11828776021939118
01001100011,8.700039171036128,2449.7295239845434,146.605420679571,0.9926615449581548,0.2444305170698858,3.450185877120268,3.3347635485493012,3.3726221789321285,3.1413533047000146,2.9447206765544065,2.723848433701976,2.3571477781393386,2.249865069265028,2.2530251185324333,2.2021373271737,2.1762891955485566,2.1230768781595644,0.15645736121930015,0.1556300969185222,0.16346879625623775,0.17037186608253904,0.1727021571914142,0.16804303096442805,0.14877917532833024,0.18521510653053605,0.1855073619933596,0.1830470001059468,0.16943971914952952,0.15269165587183306,8.875480265565377,3602.1140508611657,259.3668629044041,0.9886432042564478,0.2205866218277499,3.580872510665308,3.5463754767150126,3.4629073355045468,3.5575476980711134,3.1470164581671782,2.9608364649339345,2.653217168742756,2.52494834287465,2.469803474592873,2.4591604365451327,2.4343672835824512,2.3960737153544294,0.15086692823836792,0.1484060035054439,0.16054626090519913,0.1562612433638842,0.4324893038455411,0.14304280270167175,0.10152673181648476,0.11435780795497005,0.14020015554321447,0.1699910239146073,0.14665421618870306,0.1140727792691942,8.730566591449902,2848.131487467892,194.65991531910225,0.9946493553639396,0.2567413680809139,3.5258727276778465,3.4477955001036817,3.3663755577566588,3.2519945974149436,3.0462913499018103,2.7921492894314213,2.4728942793096635,2.3956582307935075,2.3765029106002995,2.337763889984916,2.2824149830158214,2.2524338371016803,0.15398769155559774,0.15016374890899808,0.1675172828554885,0.16561298961052634,0.17243101108929065,0.17185200335994402,0.20473937909331394,0.16128794138361285,0.1847168887511371,0.1728466231294107,0.12833048592898286,0.11758790833557553
01011111101,9.42727893480721,13181.916819299411,116.63737345381165,0.9948868935074308,0.11477864571379975,4.116543565924115,4.071224132703587,4.127279717399639,4.0540799923748825,3.982150906727041,3.877348116128153,3.378925589853176,3.0666089952639037,2.59528450691527,2.2121301543954233,2.1806608758995716,2.1217287952179373,0.13812810662423372,0.132992115667128,0.13614746880064332,0.1398136925920224,0.13522666346478504,0.13368824405780655,0.1057300455140805,0.10596739693141284,0.09359834128964807,0.179566240696591,0.1688747889689964,0.15210126875638047,9.45433538074878,15332.62834579506,246.15084492658872,0.9963582129324141,0.1233302313565557,4.239382745153982,4.186246910273632,4.138127633471546,4.107950728625512,4.01697432419235,3.9589954231746964,3.475901366809391,3.1770908926040864,2.7819582685802424,2.5682661899624173,2.449165426709607,2.3978969703786768,0.1356929724906553,0.13437103619609855,0.1295529985414505,0.13619699714205766,0.8267982650976103,0.15318156662572638,0.10114715739143804,0.11100127889682697,0.09828480882632193,0.13434726123699925,0.14232737072837226,0.11530078726329195,9.474289716262124,12544.403140779817,163.20883637457825,0.9958522211355324,0.13619142805628448,4.119439785097253,4.116701867874573,4.041332338343686,4.010237923034737,3.949484784487284,3.8633701698507785,3.3900100472766916,3.083259651843052,2.6448518628407576,2.349806976545461,2.2817256947922813,2.2529430929701237,0.13957457186788588,0.14056609141059626,0.16895227750974715,0.16203188045524078,0.1668314547298151,0.14553389447943274,0.21228779478351706,0.10367353279642316,0.1224114679896768,0.16754565905901,0.12902066223660144,0.11726822511589205
01011100011,9.06390178345977,3537.4799234115026,143.34463116315555,0.9951732171193112,0.17270514872228868,3.620233071738584,3.5382044074874512,3.5437376268999543,3.3770817690085355,3.232806915795828,3.0686816079806443,2.6603858468386403,2.4248651379044146,2.2639609769405054,2.203367351336299,2.181541915179676,2.1217998954465482,0.13646691522549315,0.1448375645967743,0.1457145578818256,0.15048078930752504,0.1559001963456807,0.14113718311862775,0.11008172092317857,0.13581964104971045,0.18263973851774165,0.18261946903929333,0.16819703845225575,0.15279665256980546,9.192706079343804,5048.027483311917,259.22977170617906,0.9938968276237768,0.15424779127158245,3.809335532969408,3.7079480480831912,3.5982747482889885,3.6169826121105446,3.542488334942791,3.2777438940772634,2.9372095585680977,2.67644144184052,2.510335992733397,2.4809922636203434,2.4347198849730227,2.3965138850178405,0.12965768126192068,0.13506460025533487,0.14656396028939098,0.1555313552958574,0.8200305853272387,0.1459318700783521,0.08603880342095357,0.08847659560347369,0.12676231105767385,0.16600593940419578,0.14699191258767105,0.11542657313484188,9.051357021719292,4220.2751850795285,188.21288371686398,0.993118128508492,0.210577792183038,3.748303637785481,3.621694813482654,3.5349960785415657,3.4934989175491693,3.3113305790204532,3.1282031119851514,2.7822742213295277,2.4958989958317233,2.386970130302369,2.3380977649663968,2.2820162048623,2.2524883368315973,0.144631155271739,0.13648533262990326,0.15313571597270312,0.14693176274182218,0.15043017963035854,0.14985228515468002,0.25715292440770776,0.13644543797439646,0.18139123800917398,0.17197526159395835,0.12958061943829827,0.1188372915320774
01000100010,8.288596639194907,1726.7040582332763,154.3254302840723,0.9929470723921321,0.3230648272978576,3.2276193636669124,3.2381449554202835,3.1139125247973443,2.845013959202179,2.5938161008264213,2.4469377840417623,2.2860915322765334,2.2315844780081986,2.2382115555121245,2.2011768126007154,2.1779797372367744,2.120517566469957,0.18520682445354253,0.18217121595570407,0.17481128197057455,0.1741881626584983,0.1590064447409012,0.18727151106674186,0.1634204078032886,0.1920268482347636,0.19307680714492376,0.18354323720805785,0.1735524690728626,0.15605687112103167,8.722656324354682,2310.780264762117,269.5657844248152,0.9840354547651494,0.2902370298146649,3.434187524062652,3.3638430662516137,3.254390440717424,3.3521250119833184,2.9896348500239265,2.716666986405687,2.587901101628045,2.497590387239418,2.469232835727425,2.4593084147520687,2.432573548621824,2.3964374073383348,0.1979124647911832,0.18439908826279885,0.18955427409131845,0.19457236709904255,0.20253663570521602,0.12433897400905194,0.1109597826000726,0.12501104870608712,0.14409003486596306,0.18525508657017006,0.1507852667435242,0.11700554546995337,8.4992706061638,1783.856111627021,198.0531489356573,0.9909292714311508,0.3354450788649819,3.314338082790378,3.2751055571049053,3.1188308911520557,3.001829916885024,2.786204793626474,2.5591014670892065,2.363122338437873,2.3725854210995063,2.3725952753651955,2.337345104224391,2.2818369039912216,2.2524579419197144,0.2005307578763515,0.18380390631958168,0.19458295970215053,0.17041912572621318,0.16208991743736464,0.20053224791268096,0.1754782978489251,0.16788052614894508,0.18906411004729676,0.17995024885303113,0.1328699565111833,0.12156179459047428
01110100100,9.030031029344789,4245.504914661766,140.69745101911914,0.9967772072551436,0.16697148873187292,3.663663474158365,3.629957084677186,3.642339495452788,3.4533112720473587,3.2938950175375217,3.1082739450061934,2.7066807996534767,2.4239557283285693,2.25863291058359,2.201608600221202,2.1773339758186583,2.1211110655439107,0.14682828525174768,0.13527640079270614,0.1447053831705679,0.1430984230651088,0.14785762611092082,0.14791337635193808,0.10845863545015244,0.13788694972583504,0.18353135013776326,0.1833883457730905,0.17117577754915114,0.1554738069750462,9.17926160069527,5664.761747661326,257.6071870318506,0.9975536432937586,0.1523713020389012,3.809898864072255,3.7675288782195744,3.67597116683787,3.695229702173601,3.5737225757721185,3.3138852893467186,2.949867355628496,2.7078897037892973,2.50435852797814,2.4662316487642792,2.434702496652044,2.3966143157565787,0.13662435980627172,0.13083037466144254,0.14682224734121516,0.15040592131148328,0.8634500811511175,0.16279457637617573,0.08895901404511992,0.0838077278702421,0.1317500970523117,0.16856867158786928,0.1476946137122524,0.11582562543786268,9.106468223692804,4735.077520401605,184.37465328595937,0.9860065640980056,0.21198281379300166,3.8013476330681915,3.67354419590176,3.6055447931512457,3.510255052451468,3.3317675559528683,3.2980410688965383,2.763260937108976,2.5240555864169694,2.3867128434049936,2.337809867845485,2.2819944240300902,2.2524349003552384,0.1441065084049639,0.14932517284383004,0.16948235790591112,0.1616913740816999,0.1487529545575747,0.1599526102677616,0.3024927158152986,0.12804296910900398,0.1842414147213003,0.18682221548839675,0.1332980646277073,0.120795008964457
01000111100,9.276289034589091,10410.805182518332,124.74005050211899,0.9941039684130144,0.11909184149900975,4.007915105928839,3.9850572115243135,4.010145999825806,3.962904261683416,3.7924556195025243,3.7236843863664566,3.1527285441856208,2.8433113332838347,2.3875923633698277,2.205011468544832,2.1989315505978904,2.1209433434068603,0.1375080603784623,0.127494106005144,0.13663113237021646,0.13259510072181596,0.1345677017712184,0.13222598195880791,0.0973763344177962,0.09282609937368076,0.1401197489886416,0.18243941528995672,0.16686397886176713,0.15672996941043893,9.344679868060242,11464.981368385124,241.84131005977866,0.9931806522424396,0.12118540364394688,4.063908519091345,4.038821953222971,4.011457409559732,4.0024728080435015,4.056099842485836,3.752886136396509,3.2902949058967037,2.9746101757849317,2.6313178364322947,2.4878929871966444,2.4384374373584947,2.396191318180924,0.13427837068714174,0.13323815322587124,0.12712862447768905,0.1479206189165627,0.18380659868861635,0.17544962907005365,0.09570466604544968,0.07882217352824254,0.10488941011864142,0.17073206354987053,0.1481971464547415,0.11933004380714896,9.358203646177863,9317.493985715231,170.0070324980878,0.994712913403083,0.15071633697766626,4.026661096387321,3.9589123118094536,3.9431584623640763,3.857097484217876,3.761181586894298,3.6956147585337997,3.177541509472761,2.864951279600341,2.4824804153008704,2.3403051767795007,2.2815663374094446,2.2524003507387818,0.14835462869725768,0.14248965440718453,0.16517494905543226,0.16224404357924965,0.16034760230921968,0.14917746339783666,0.30648185684363777,0.0951825338806599,0.15637881820823776,0.17880651271105924,0.1351534288575744,0.12067054352336795
01010111100,9.374431911513794,11351.069113837868,119.35363472630716,0.9942312783017724,0.11589379712370898,4.044993664631572,4.016925948637399,4.053964370106058,3.9775147078760247,3.9270401061942284,3.7812713849888193,3.263250647141376,2.973545252498427,2.4389907422498713,2.2186328403113422,2.176360981621849,2.12780887879674,0.13403448889016292,0.1294860008020034,0.1320293601110059,0.1375223009665931,0.1350362372181109,0.13249738163758926,0.09996383542326898,0.09259090104933727,0.13338285930455165,0.17854846158413298,0.17271144540931338,0.15285345357350907,9.415465478352592,12910.507056140337,245.12937807356747,0.9967337581606852,0.12210985623534153,4.1235411827108885,4.1271809039507,4.065699808400279,4.064441901361417,4.0853435792401065,3.814266432602604,3.4206361449320495,3.050226071592462,2.721571652427321,2.5372448848353937,2.4344585608602003,2.396531333812646,0.13165332027664184,0.1340960897009383,0.13205340328026313,0.14595640135060864,0.8070969945398814,0.16694179024102454,0.10089990807494137,0.08923779942148713,0.09827238738504593,0.1625811805485568,0.14920196152302367,0.11716115716584945,9.411792034719749,10490.374175249872,165.40130744049978,0.995135135189434,0.13818754013113685,4.026499196862028,4.047364089168257,3.959007979604822,3.9186256603903673,3.8813885523391254,3.7744236494173498,3.309185768554848,2.9441629198696733,2.512232211426802,2.341717339776564,2.2815546881712807,2.252492590626517,0.13405085081067772,0.14030584676106986,0.1556560934677148,0.16568662027976408,0.16479678554221966,0.14269421496119514,0.2599505819611397,0.09140914779643987,0.14751884900399215,0.17351206136634606,0.1316855766149973,0.12054773573145695
01001100111,9.321568020309474,7228.720340315249,132.9804511928264,0.9958807546874872,0.1258961524900534,3.888370856017684,3.886026757404903,3.863601395896041,3.7403890906457637,3.655503537760736,3.507826379307741,3.0251057322423,2.806364895210212,2.392284815551296,2.2040101285432785,2.176634147374481,2.1209568377997465,0.14212721480950813,0.13403454575022294,0.14170699552443805,0.13687038352437658,0.13338981004011113,0.1311616640822265,0.09388442805634274,0.08995382620354722,0.13994903136763567,0.1824565912298845,0.17038878244008385,0.15378030306307275,9.400655298747164,9895.426715717447,255.11301126119747,0.9928609016756283,0.12375243356972225,4.065807101513332,4.058794244900701,3.941631635720895,3.85182545732652,3.7909803459803015,3.7046371464693473,3.261515989207646,3.017280454853786,2.6508855542498737,2.5458201216481076,2.4328556937107857,2.3964547560262504,0.13458180646479462,0.12866078511189905,0.12695703134851985,0.13973890432040695,0.7651401618047943,0.14374478119687226,0.0867358989379979,0.08952329198735769,0.09834451740110886,0.1481286514894095,0.14760505904197255,0.11620344793719037,9.358039559876053,8209.590764872428,174.00342689939097,0.994900734784529,0.150871663306018,4.017285756445515,3.8977931864425273,3.838555397026717,3.8106946248021067,3.727669494070091,3.598767001782362,3.1217917461908677,2.8301430684910387,2.5041571944625383,2.338599132967163,2.281679618827731,2.2524526857702902,0.14649370417771515,0.14146205795293282,0.16986858686728526,0.15563305858271928,0.1624370866305779,0.14169194492441414,0.2313043703723761,0.0941262142985223,0.14827915531813002,0.1764731301267419,0.13064541723939174,0.1194828884924165
01001111111,9.36955977350084,12220.05561666339,117.55854104180655,0.9951410849478404,0.1167860560491072,4.086761894857762,4.071234481532837,4.042674092278782,3.9870098754120322,3.979746743404191,3.817865007425376,3.3107192532225875,2.9654905846194834,2.5090968538489635,2.2070862579300665,2.1762850204239084,2.1212735257639035,0.1424202973758444,0.13634942154022175,0.14068329373342492,0.1458946012193534,0.14153475806377885,0.13539092691211618,0.10206207064356522,0.09168609033542344,0.11155070046464337,0.1814641500463577,0.17057302974492053,0.1536686020812774,9.41712144476194,14141.118341247116,241.51842151491974,0.9972378834394252,0.12591799229017445,4.206870260760186,4.137752171734124,4.144792993358658,4.038932031497206,4.038582847382472,3.8705746446961338,3.4365743499583465,3.116375882642461,2.7281092617787497,2.5199449211522817,2.437310469537776,2.3971042243731464,0.13735834895876642,0.13555243134368486,0.1365150419256826,0.13787396532589716,1.043046175514952,0.1668578590937746,0.10237933865914033,0.10451772587341347,0.10225880733727362,0.1623926380218171,0.14912042772939585,0.11731010728817758,9.389702349749623,12109.690671653772,166.8927724260544,0.9959253399298732,0.14293414602389592,4.138603022418181,4.07838768653596,4.003064064962033,3.9870055763542527,3.9353809514989297,3.786926904231416,3.294606287607535,2.9893829391649103,2.5901017272872453,2.340212089343749,2.281891799364562,2.2540176077970933,0.14884662414620028,0.14240675427946142,0.17587771180089035,0.1541457550330419,0.16222407232743818,0.1411546227001306,0.2626631530356072,0.10176927949737488,0.12926496819105174,0.17554424097507046,0.13096024138264165,0.1190556868420511
01010111111,9.435479998584283,11585.18581812906,116.34100516294531,0.995259873531178,0.113979393536455,4.05663743728158,4.049435636822733,4.035135537317853,3.9777486632806727,3.973029302374965,3.8072350877592167,3.336315306425411,3.0263318717072805,2.5310564827881863,2.2134291201332044,2.178377044818557,2.1212473397782734,0.13248243563989304,0.13139244408340395,0.1332891514286417,0.13481772209631562,0.1333411219735086,0.1301244731210903,0.10149685880946717,0.0979110195451242,0.10353670148145996,0.1788355879750652,0.16964829052996916,0.15317343222731672,9.48828991615574,12805.435133470644,240.5987472418903,0.9969217442184118,0.12055411790476048,4.162061701745511,4.090655463969539,4.095868296455005,4.0159180480941465,3.9544123129136857,3.879285172634052,3.4504884305983503,3.137660272272595,2.7339604398231083,2.5497483585356298,2.4334389886569827,2.3965930066294314,0.12984871601421286,0.12557956641143855,0.12595848642134286,0.13958967234562952,0.9730680150742048,0.16260352532800187,0.09806324216419116,0.10170716499112684,0.09270897937575083,0.14644704843135584,0.14703598839947013,0.11577900430465685,9.501382778872417,10767.605439506724,163.17867406218735,0.9965484960329228,0.1300971658696007,4.064241412138074,4.002510212744181,4.008391421359776,3.9572373207923035,3.917699871120915,3.806087569876469,3.3825233470251965,3.036858689958326,2.6022804617293867,2.3420930927101558,2.281496745491077,2.252517061152295,0.1292360219074558,0.13034958789890205,0.14554768641685506,0.14327024930084542,0.14901844240119624,0.132038568843378,0.18826229181990264,0.09800802152977754,0.12485698609343153,0.17051576450540415,0.12883297023078172,0.1176602386726585
